ds,y
1713606358.9948926,2962
1713606358.9949021,66
1713606359.0072093,2962
1713606359.008038,66
1713606359.019519,2962
1713606359.0202806,66
1713606359.0318365,2962
1713606359.0318487,66
1713606359.0441468,2962
1713606359.0441587,66
1713606359.056459,2962
1713606359.057278,66
1713606359.0687654,2962
1713606359.0687733,66
1713606359.0810804,2962
1713606359.0810935,66
1713606359.093397,1514
1713606359.099544,2962
1713606359.1013901,66
1713606359.1118546,2962
1713606359.1118617,66
1713606359.1241686,2962
1713606359.1249592,66
1713606359.1364944,1514
1713606359.1372502,66
1713606359.1426454,2962
1713606359.1436198,66
1713606359.1549444,2962
1713606359.1558988,66
1713606359.1672738,2962
1713606359.168458,66
1713606359.1795738,2962
1713606359.1804159,66
1713606359.191884,2962
1713606359.19269,66
1713606359.2042022,2962
1713606359.2053232,66
1713606359.2165074,2962
1713606359.2172623,66
1713606359.2288208,2962
1713606359.2298756,66
1713606359.2411363,2962
1713606359.241661,66
1713606359.2534451,2962
1713606359.254399,66
1713606359.2657623,2962
1713606359.2667027,66
1713606359.2780828,2962
1713606359.278666,66
1713606359.2903886,1514
1713606359.2913656,66
1713606359.296533,2962
1713606359.2971377,66
1713606359.308853,1514
1713606359.315062,2962
1713606359.320043,66
1713606359.3273265,2962
1713606359.3284953,66
1713606359.3396313,2962
1713606359.3405125,66
1713606359.351944,2962
1713606359.3529196,66
1713606359.3642504,2962
1713606359.3655655,66
1713606359.3765635,2962
1713606359.3773983,66
1713606359.3856754,74
1713606359.38887,2962
1713606359.3894186,66
1713606359.401182,2962
1713606359.401422,66
1713606359.4134927,2962
1713606359.4137745,66
1713606359.425806,2962
1713606359.4261043,66
1713606359.438124,2962
1713606359.4389179,66
1713606359.4504378,2962
1713606359.4513576,66
1713606359.463036,2962
1713606359.4667351,66
1713606359.4703984,74
1713606359.470414,66
1713606359.4718623,2962
1713606359.4753795,1514
1713606359.4776163,2962
1713606359.4816854,2962
1713606359.4898067,2962
1713606359.493817,1514
1713606359.49998,2962
1713606359.5020025,66
1713606359.5022628,2962
1713606359.5122902,2962
1713606359.514453,66
1713606359.515072,66
1713606359.5150733,66
1713606359.5152466,2962
1713606359.5246081,2962
1713606359.5274415,66
1713606359.536986,66
1713606359.537002,2962
1713606359.5371764,2962
1713606359.5427594,2962
1713606359.5494924,66
1713606359.5497568,66
1713606359.5500243,2962
1713606359.5549486,66
1713606359.5552118,2962
1713606359.5623484,2962
1713606359.5674028,66
1713606359.5676672,66
1713606359.574657,66
1713606359.574668,2962
1713606359.5749176,66
1713606359.5751858,2266
1713606359.5804307,66
1713606359.58341,2962
1713606359.584672,2962
1713606359.5928786,66
1713606359.596982,2962
1713606359.5974202,66
1713606359.6006699,2962
1713606359.6093032,66
1713606359.6095595,66
1713606359.6098294,2962
1713606359.6098511,66
1713606359.617564,1514
1713606359.6175666,2962
1713606359.6221805,66
1713606359.6224344,1514
1713606359.6285717,2962
1713606359.6294112,66
1713606359.6348152,2962
1713606359.6408796,66
1713606359.6411443,2962
1713606359.6418686,66
1713606359.6534595,66
1713606359.6537256,2962
1713606359.6537392,66
1713606359.6605313,2962
1713606359.6660433,2266
1713606359.666345,66
1713606359.6755383,66
1713606359.6757889,66
1713606359.676053,66
1713606359.6774735,66
1713606359.6774807,2962
1713606359.6950383,2962
1713606359.697178,66
1713606359.712929,66
1713606359.7129695,66
1713606359.716958,66
1713606359.7169738,2962
1713606359.7173083,66
1713606359.7291958,2962
1713606359.7307339,66
1713606359.7464552,66
1713606359.7464614,1514
1713606359.746464,2962
1713606359.7633567,66
1713606359.763364,2962
1713606359.7806077,66
1713606359.7890747,66
1713606359.7890828,2962
1713606359.8063104,66
1713606359.8063242,2962
1713606359.8232207,66
1713606359.8232286,2962
1713606359.8401027,66
1713606359.8401105,2962
1713606359.8570158,66
1713606359.857026,2962
1713606359.8738835,66
1713606359.8738906,1514
1713606359.8738935,2962
1713606359.8907585,66
1713606359.8907647,2962
1713606359.9161177,66
1713606359.916126,2962
1713606359.9329915,66
1713606359.9329982,2962
1713606359.936197,66
1713606359.9454281,66
1713606359.9454665,66
1713606359.9498768,66
1713606359.9498823,2962
1713606359.9667802,66
1713606359.9667876,2962
1713606359.9836535,66
1713606359.9836593,2962
1713606360.0005543,66
1713606360.000561,1514
1713606360.0005634,2962
1713606360.0174499,66
1713606360.0174572,2962
1713606360.0250754,52
1713606360.037434,66
1713606360.039037,74
1713606360.0390508,74
1713606360.043134,2962
1713606360.0436416,66
1713606360.0530846,66
1713606360.060031,2962
1713606360.0600483,66
1713606360.0659053,2962
1713606360.0659156,66
1713606360.072557,2962
1713606360.072571,66
1713606360.0772061,2962
1713606360.084279,66
1713606360.0866458,2962
1713606360.0866601,66
1713606360.096635,66
1713606360.096653,2962
1713606360.1007338,2962
1713606360.1024072,66
1713606360.1112583,66
1713606360.1112678,2962
1713606360.1152258,2962
1713606360.11702,66
1713606360.1278841,1514
1713606360.127888,2962
1713606360.1294844,66
1713606360.1298149,2962
1713606360.1397374,66
1713606360.1439111,2962
1713606360.1439207,66
1713606360.1447732,2962
1713606360.149725,66
1713606360.1582987,2962
1713606360.1583061,66
1713606360.1701007,2962
1713606360.1712184,66
1713606360.1726909,2962
1713606360.1758556,66
1713606360.1869953,2266
1713606360.187081,2962
1713606360.1899478,66
1713606360.1928968,66
1713606360.201477,2962
1713606360.2014832,66
1713606360.2072933,66
1713606360.2155817,1514
1713606360.2155933,66
1713606360.2216282,66
1713606360.2226083,2962
1713606360.2226145,66
1713606360.2284353,66
1713606360.2284482,66
1713606360.2370014,2962
1713606360.237009,66
1713606360.2513945,2962
1713606360.251403,66
1713606360.2660937,2962
1713606360.2661004,66
1713606360.2801793,2962
1713606360.2801847,66
1713606360.2945735,2962
1713606360.294581,66
1713606360.3089678,2962
1713606360.3089743,66
1713606360.323359,1514
1713606360.3254247,66
1713606360.330405,2962
1713606360.3313916,66
1713606360.344796,2962
1713606360.3468223,66
1713606360.3591895,2962
1713606360.3611932,66
1713606360.3735826,2962
1713606360.3753674,66
1713606360.3876777,2962
1713606360.388992,66
1713606360.4020658,2962
1713606360.4061966,66
1713606360.4164557,2962
1713606360.4174836,66
1713606360.4305685,1514
1713606360.4375978,2962
1713606360.4376423,66
1713606360.4519978,2962
1713606360.4561002,66
1713606360.4663715,2962
1713606360.4684649,66
1713606360.4807856,2962
1713606360.4839687,66
1713606360.4951668,2962
1713606360.4974668,66
1713606360.5095515,2962
1713606360.5108078,66
1713606360.5239446,2962
1713606360.524074,66
1713606360.5383387,1514
1713606360.5394592,66
1713606360.5453854,2962
1713606360.546685,66
1713606360.559773,2962
1713606360.5614135,66
1713606360.574166,2962
1713606360.5761786,66
1713606360.5885613,2962
1713606360.5918853,66
1713606360.6029537,2962
1713606360.6047425,66
1713606360.617046,2962
1713606360.6183534,66
1713606360.6314645,2962
1713606360.6334224,66
1713606360.6458244,1514
1713606360.652872,2962
1713606360.6566246,66
1713606360.666964,2962
1713606360.6684587,66
1713606360.6813483,2962
1713606360.6821322,66
1713606360.695742,2266
1713606360.6974285,66
1713606360.7976687,74
1713606360.8216898,74
1713606360.821706,66
1713606360.8227074,2962
1713606360.8228173,66
1713606360.8284614,2962
1713606360.8307226,66
1713606360.840658,2962
1713606360.8476152,66
1713606360.8528395,2962
1713606360.8645039,66
1713606360.865031,2962
1713606360.8772218,2962
1713606360.881386,66
1713606360.8894103,2962
1713606360.8982775,66
1713606360.9015994,2962
1713606360.9155257,66
1713606360.9155335,2962
1713606360.932208,66
1713606360.9322157,2962
1713606360.948989,66
1713606360.949001,2962
1713606360.9658506,66
1713606360.9658587,1514
1713606360.965861,2962
1713606360.982748,66
1713606360.9827561,2962
1713606360.9955654,66
1713606360.99963,66
1713606361.0080745,66
1713606361.0080826,2962
1713606361.0174313,66
1713606361.0174701,66
1713606361.0249734,66
1713606361.0249817,2962
1713606361.041854,66
1713606361.0418613,2962
1713606361.0509386,70
1713606361.0587327,66
1713606361.058739,2962
1713606361.0756419,66
1713606361.0756493,2962
1713606361.0929208,66
1713606361.0929315,1514
1713606361.0929346,2962
1713606361.109806,66
1713606361.1098137,2962
1713606361.127687,66
1713606361.1359515,66
1713606361.1359606,2962
1713606361.1529849,66
1713606361.1529944,2962
1713606361.1697478,66
1713606361.1697738,2962
1713606361.186721,66
1713606361.1867316,2962
1713606361.2036152,66
1713606361.2036247,2962
1713606361.2205248,66
1713606361.2205362,1514
1713606361.220539,2962
1713606361.2375722,66
1713606361.2375815,2962
1713606361.2625594,66
1713606361.262568,2962
1713606361.2795658,66
1713606361.2795749,2962
1713606361.2963789,66
1713606361.2963867,2962
1713606361.3132977,66
1713606361.313307,2962
1713606361.329429,66
1713606361.3294396,2962
1713606361.346258,1514
1713606361.3462598,2962
1713606361.347943,66
1713606361.35366,74
1713606361.358106,74
1713606361.3637843,66
1713606361.3648956,66
1713606361.3649025,2962
1713606361.369942,2962
1713606361.3706567,66
1713606361.376592,2962
1713606361.3765996,66
1713606361.3880696,66
1713606361.3884816,2962
1713606361.3894246,66
1713606361.3906772,2962
1713606361.3942347,66
1713606361.4047663,2962
1713606361.4047732,66
1713606361.4053721,2962
1713606361.413228,66
1713606361.4188526,2962
1713606361.4188595,66
1713606361.4258127,66
1713606361.425822,2962
1713606361.432937,2962
1713606361.4329436,66
1713606361.4400158,66
1713606361.4400232,2962
1713606361.4470248,2962
1713606361.4470305,66
1713606361.4568448,66
1713606361.4568536,2962
1713606361.4611104,2962
1713606361.462607,66
1713606361.4729362,1514
1713606361.4729385,2962
1713606361.4741073,66
1713606361.4751973,2962
1713606361.4847867,66
1713606361.4893103,2962
1713606361.4893272,66
1713606361.4898367,2962
1713606361.4951324,66
1713606361.5033975,2962
1713606361.5034106,66
1713606361.5151706,2962
1713606361.516915,66
1713606361.5174572,1514
1713606361.5209289,66
1713606361.5245016,2962
1713606361.5245104,66
1713606361.5302634,74
1713606361.5302916,74
1713606361.5323324,2266
1713606361.5330138,66
1713606361.5385895,2962
1713606361.538598,66
1713606361.545964,66
1713606361.5490146,66
1713606361.5526803,2962
1713606361.552693,66
1713606361.5585012,2962
1713606361.5585177,66
1713606361.5708122,2962
1713606361.5708263,66
1713606361.5831263,66
1713606361.5833852,2962
1713606361.583394,66
1713606361.5957034,2962
1713606361.5957162,66
1713606361.6080189,2962
1713606361.6080322,66
1713606361.62034,66
1713606361.6203582,66
1713606361.62059,2962
1713606361.6205971,66
1713606361.632915,2962
1713606361.632945,66
1713606361.645229,2962
1713606361.6452417,66
1713606361.6575317,1514
1713606361.658382,66
1713606361.6636906,2962
1713606361.6636999,66
1713606361.676011,2962
1713606361.676892,66
1713606361.6883173,2962
1713606361.6892447,66
1713606361.7006326,2962
1713606361.7006466,66
1713606361.7129424,2962
1713606361.7129571,66
1713606361.7252498,2962
1713606361.7254176,66
1713606361.7375617,2962
1713606361.7384503,66
1713606361.74987,2962
1713606361.7498798,66
1713606361.762181,2962
1713606361.7621887,66
1713606361.7744923,2962
1713606361.7756083,66
1713606361.7868056,2962
1713606361.7876,66
1713606361.799116,2962
1713606361.7991264,66
1713606361.8114383,1514
1713606361.8114493,66
1713606361.81759,2962
1713606361.8176026,66
1713606361.829902,2962
1713606361.8308415,66
1713606361.842208,1514
1713606361.8483639,2962
1713606361.8495576,66
1713606361.8606768,2962
1713606361.860684,66
1713606361.8730047,2962
1713606361.8730183,66
1713606361.885312,2962
1713606361.8854225,66
1713606361.897611,2962
1713606361.900723,66
1713606361.9099193,2962
1713606361.909926,66
1713606361.9222617,2962
1713606361.922288,66
1713606361.934552,2962
1713606361.936232,66
1713606361.9468691,2962
1713606361.9480941,66
1713606361.959182,2962
1713606361.9591954,66
1713606361.97149,2962
1713606361.971504,66
1713606361.9838026,2962
1713606361.9846528,66
1713606361.99611,2962
1713606361.996957,66
1713606362.008434,1514
1713606362.014125,66
1713606362.014567,2962
1713606362.01591,66
1713606362.0268824,1514
1713606362.0277264,66
1713606362.0330386,2962
1713606362.0334263,66
1713606362.0453591,2962
1713606362.0454001,66
1713606362.0576637,2962
1713606362.0576863,66
1713606362.0700443,52
1713606362.0701818,2962
1713606362.071024,66
1713606362.0825222,2962
1713606362.0829415,66
1713606362.0948107,2962
1713606362.0950937,66
1713606362.1071234,2962
1713606362.1092274,66
1713606362.1194353,2962
1713606362.1220791,66
1713606362.1317487,2962
1713606362.1329103,66
1713606362.1440592,2962
1713606362.1448479,66
1713606362.1563725,2962
1713606362.1572943,66
1713606362.168687,2962
1713606362.1694238,66
1713606362.1758745,74
1713606362.1809926,2962
1713606362.1813676,66
1713606362.193304,1514
1713606362.199465,2962
1713606362.1997294,66
1713606362.2117724,1514
1713606362.217929,2962
1713606362.2188413,66
1713606362.2302446,2962
1713606362.2311962,66
1713606362.2425625,2962
1713606362.243372,66
1713606362.2551618,2962
1713606362.259054,66
1713606362.2609155,74
1713606362.2609296,66
1713606362.261143,2962
1713606362.2669532,2962
1713606362.2674737,2962
1713606362.2791438,2962
1713606362.2797856,2266
1713606362.2895691,66
1713606362.2896705,2962
1713606362.291334,66
1713606362.2915936,2962
1713606362.3018584,2962
1713606362.3037844,66
1713606362.3040493,2962
1713606362.3141642,66
1713606362.3144288,66
1713606362.3146968,2962
1713606362.3162446,66
1713606362.3165045,66
1713606362.3167713,2962
1713606362.3270183,66
1713606362.327277,2962
1713606362.3289635,66
1713606362.3292272,2962
1713606362.3395898,66
1713606362.3398547,66
1713606362.3414161,66
1713606362.341682,2962
1713606362.3422377,1514
1713606362.350594,66
1713606362.3528624,2962
1713606362.3538694,66
1713606362.354134,66
1713606362.3588734,66
1713606362.358889,2962
1713606362.3718076,2962
1713606362.3729823,66
1713606362.3745768,2962
1713606362.3787832,66
1713606362.3790472,66
1713606362.3803885,66
1713606362.3886964,2962
1713606362.3951626,66
1713606362.3962898,2962
1713606362.3962972,66
1713606362.4056015,66
1713606362.4056087,1514
1713606362.4056108,2962
1713606362.4180205,2962
1713606362.4180253,66
1713606362.42284,2962
1713606362.4304566,66
1713606362.4397354,2962
1713606362.4397411,66
1713606362.4561648,66
1713606362.4561749,2962
1713606362.456524,66
1713606362.4614415,2962
1713606362.4619286,66
1713606362.4737906,66
1713606362.4738052,2962
1713606362.4830725,66
1713606362.4830792,2962
1713606362.4831595,2962
1713606362.4917521,66
1713606362.5003366,66
1713606362.500343,2962
1713606362.5048854,1514
1713606362.506098,66
1713606362.5155141,2962
1713606362.5166948,66
1713606362.517588,2962
1713606362.5213273,66
1713606362.5344923,66
1713606362.5344982,1514
1713606362.5345001,2962
1713606362.5367668,2962
1713606362.5463479,66
1713606362.5517323,2962
1713606362.558945,2962
1713606362.5594156,66
1713606362.5756426,66
1713606362.5759988,66
1713606362.5770745,66
1713606362.5770786,2962
1713606362.5806615,2962
1713606362.582834,66
1713606362.5939662,66
1713606362.5939715,2962
1713606362.602377,2266
1713606362.6028547,66
1713606362.6115837,2962
1713606362.6276484,66
1713606362.6288445,2962
1713606362.6449091,66
1713606362.6461074,66
1713606362.6461124,2962
1713606362.6641033,66
1713606362.6641083,1514
1713606362.6641102,2962
1713606362.6813579,2962
1713606362.6889908,66
1713606362.7070744,66
1713606362.7070813,2962
1713606362.724326,66
1713606362.7243323,2962
1713606362.7244184,74
1713606362.7300873,74
1713606362.737042,66
1713606362.7415817,2962
1713606362.741717,66
1713606362.7516623,2962
1713606362.751671,66
1713606362.7583148,2962
1713606362.758323,66
1713606362.7588358,2962
1713606362.772401,2962
1713606362.7724102,66
1713606362.7761,2962
1713606362.7821023,66
1713606362.782689,66
1713606362.7864852,2962
1713606362.786492,66
1713606362.7933586,1514
1713606362.7933605,2962
1713606362.7949455,66
1713606362.8008766,2962
1713606362.805209,66
1713606362.810251,66
1713606362.8102555,2962
1713606362.81527,2962
1713606362.8176637,66
1713606362.8296614,2962
1713606362.8296678,66
1713606362.8359501,2962
1713606362.8440564,2962
1713606362.844063,66
1713606362.8498738,66
1713606362.8501377,66
1713606362.8535736,2962
1713606362.8541,66
1713606362.8584495,2962
1713606362.8593407,66
1713606362.8708358,2962
1713606362.8715718,66
1713606362.8728397,2962
1713606362.876594,66
1713606362.8869328,2962
1713606362.8869421,66
1713606362.888094,2962
1713606362.8927515,66
1713606362.9010198,1514
1713606362.9010274,66
1713606362.9057646,66
1713606362.9057732,2962
1713606362.9080617,2962
1713606362.9115264,66
1713606362.9221456,2962
1713606362.922153,66
1713606362.9222379,1514
1713606362.9222398,2962
1713606362.9279623,66
1713606362.9362338,2962
1713606362.93624,66
1713606362.9420507,66
1713606362.94206,2962
1713606362.9503195,2962
1713606362.950327,66
1713606362.964407,2962
1713606362.9644156,66
1713606362.9644654,2962
1713606362.970221,66
1713606362.9784904,2962
1713606362.9784966,66
1713606362.9843092,66
1713606362.9843183,2266
1713606362.992577,2962
1713606362.992583,66
1713606362.9990158,66
1713606363.0066645,1514
1713606363.008103,66
1713606363.0137033,2962
1713606363.014915,66
1713606363.0195231,66
1713606363.0277925,2962
1713606363.0280871,66
1713606363.0374258,66
1713606363.0374365,66
1713606363.0418754,2962
1713606363.0431569,66
1713606363.0534236,66
1713606363.0559657,2962
1713606363.0564914,66
1713606363.061407,66
1713606363.0617793,66
1713606363.0700643,2962
1713606363.0713677,66
1713606363.084152,2962
1713606363.085423,66
1713606363.0982208,2962
1713606363.102254,66
1713606363.105929,70
1713606363.109361,70
1713606363.109438,70
1713606363.1094766,70
1713606363.1123068,1514
1713606363.1142414,70
1713606363.1173046,70
1713606363.1173582,70
1713606363.1193478,2962
1713606363.1214416,66
1713606363.1334457,2962
1713606363.1343777,66
1713606363.1475284,2962
1713606363.1475565,66
1713606363.1616094,2962
1713606363.1619916,66
1713606363.1757033,2962
1713606363.1757286,66
1713606363.1897917,2962
1713606363.1914415,66
1713606363.2038724,2962
1713606363.2051718,66
1713606363.2179563,1514
1713606363.2192118,66
1713606363.2250066,2962
1713606363.2265894,66
1713606363.2390866,2962
1713606363.2403703,66
1713606363.2531738,2962
1713606363.2534294,66
1713606363.2672591,2962
1713606363.2687938,66
1713606363.2813432,2962
1713606363.2829988,66
1713606363.2954295,2962
1713606363.296657,66
1713606363.3095212,2962
1713606363.3111331,66
1713606363.323603,1514
1713606363.3306444,2962
1713606363.3318908,66
1713606363.3447433,2962
1713606363.3461683,66
1713606363.3588247,2962
1713606363.3602726,66
1713606363.372916,2266
1713606363.3742042,66
1713606363.5893571,74
1713606363.6055675,74
1713606363.6055825,66
1713606363.6086261,2962
1713606363.6093328,66
1713606363.6143816,2962
1713606363.6166425,66
1713606363.6265693,2962
1713606363.6335242,66
1713606363.6387584,2962
1713606363.6504169,66
1713606363.6509488,2962
1713606363.6631374,2962
1713606363.6673086,66
1713606363.675327,2962
1713606363.684199,66
1713606363.6875172,2962
1713606363.6934328,66
1713606363.701091,66
1713606363.701098,2962
1713606363.7134109,66
1713606363.713444,66
1713606363.7179892,66
1713606363.7179987,2962
1713606363.7348683,66
1713606363.7348738,2962
1713606363.7517617,66
1713606363.7517674,1514
1713606363.7517695,2962
1713606363.7686522,66
1713606363.7686582,2962
1713606363.785546,66
1713606363.7939775,66
1713606363.7939832,2962
1713606363.8108912,66
1713606363.8108985,2962
1713606363.8277686,66
1713606363.827775,2962
1713606363.8446536,66
1713606363.8446589,2962
1713606363.861545,66
1713606363.8615513,2962
1713606363.878439,66
1713606363.8784447,1514
1713606363.8784468,2962
1713606363.8953524,66
1713606363.8953607,2962
1713606363.9129655,66
1713606363.9217048,66
1713606363.921713,2962
1713606363.938373,66
1713606363.9383812,2962
1713606363.9552302,66
1713606363.9552379,2962
1713606363.9723012,66
1713606363.9723098,2962
1713606363.9889934,66
1713606363.9890008,2962
1713606364.0059385,66
1713606364.0059464,1514
1713606364.0059485,2962
1713606364.0228038,66
1713606364.0228117,2962
1713606364.0339792,52
1713606364.0475,74
1713606364.0475175,74
1713606364.0504827,66
1713606364.0504909,2962
1713606364.0615137,66
1713606364.0623565,2962
1713606364.0623636,66
1713606364.0642323,2962
1713606364.068173,66
1713606364.0690079,2962
1713606364.0699875,66
1713606364.0814152,2962
1713606364.0830944,2962
1713606364.08717,66
1713606364.0930722,66
1713606364.0971825,2962
1713606364.0971925,66
1713606364.098296,2962
1713606364.1056426,66
1713606364.1112685,2962
1713606364.1112761,66
1713606364.1182249,66
1713606364.1182334,2962
1713606364.1253536,2962
1713606364.1253603,66
1713606364.1332433,66
1713606364.1332505,1514
1713606364.133253,2962
1713606364.1394367,2962
1713606364.1451032,66
1713606364.1497982,66
1713606364.1498065,2962
1713606364.1535215,2962
1713606364.1576407,66
1713606364.1671762,66
1713606364.1676102,2962
1713606364.1676161,66
1713606364.1745338,66
1713606364.1745427,2962
1713606364.1816983,2962
1713606364.1817057,66
1713606364.1914802,66
1713606364.1914895,2962
1713606364.1961288,2962
1713606364.1972446,66
1713606364.2080996,66
1713606364.2081053,2962
1713606364.2102106,1514
1713606364.213858,66
1713606364.217254,2962
1713606364.2172604,66
1713606364.2254314,66
1713606364.225441,2962
1713606364.2313406,2962
1713606364.2313468,66
1713606364.2418659,2962
1713606364.2427025,66
1713606364.2460399,2962
1713606364.2476184,66
1713606364.2595327,66
1713606364.2595408,1514
1713606364.2595432,2962
1713606364.260433,2962
1713606364.2713919,66
1713606364.274522,2962
1713606364.2745297,66
1713606364.2756467,2962
1713606364.2803411,66
1713606364.2889137,2962
1713606364.2889223,66
1713606364.3019996,66
1713606364.302011,2962
1713606364.303307,2962
1713606364.3077664,66
1713606364.317702,1514
1713606364.3178759,2266
1713606364.3208275,66
1713606364.3215604,66
1713606364.3247507,2962
1713606364.3250647,66
1713606364.335547,66
1713606364.3391356,2962
1713606364.3411548,66
1713606364.3524737,66
1713606364.3535252,2962
1713606364.357008,66
1713606364.3602123,66
1713606364.3602223,66
1713606364.3679233,2962
1713606364.3694112,66
1713606364.3820105,2962
1713606364.383603,66
1713606364.3964026,2962
1713606364.3983014,66
1713606364.4107945,2962
1713606364.4127052,66
1713606364.4251888,1514
1713606364.4322336,2962
1713606364.4339104,66
1713606364.4466252,2962
1713606364.44911,66
1713606364.4610188,2962
1713606364.4630957,66
1713606364.475413,2962
1713606364.4772449,66
1713606364.489803,2962
1713606364.4937565,66
1713606364.504198,2962
1713606364.5059092,66
1713606364.518591,2962
1713606364.5208848,66
1713606364.53268,1514
1713606364.5343626,66
1713606364.5397265,2962
1713606364.541057,66
1713606364.5541143,2962
1713606364.5564325,66
1713606364.5688145,2962
1713606364.5718968,66
1713606364.5832138,2962
1713606364.5857544,66
1713606364.5972998,2962
1713606364.5986362,66
1713606364.6116858,2962
1713606364.6140046,66
1713606364.626079,2962
1713606364.6294208,66
1713606364.638797,74
1713606364.6388154,74
1713606364.640471,1514
1713606364.647517,2962
1713606364.6475337,66
1713606364.653399,66
1713606364.6569486,2962
1713606364.6569557,66
1713606364.6659145,2962
1713606364.6659298,66
1713606364.6782296,2962
1713606364.6782396,66
1713606364.6905377,2962
1713606364.6917014,66
1713606364.7028525,2962
1713606364.7028627,66
1713606364.7151625,2266
1713606364.7159379,66
1713606364.724644,2962
1713606364.7246501,66
1713606364.7369595,2962
1713606364.7369719,66
1713606364.7519963,2962
1713606364.7520044,66
1713606364.7732496,2962
1713606364.7732577,66
1713606364.794502,2962
1713606364.7945085,66
1713606364.8157566,2962
1713606364.815764,66
1713606364.8370194,2962
1713606364.837033,66
1713606364.8582773,2962
1713606364.858288,66
1713606364.8795297,1514
1713606364.879542,66
1713606364.8901575,2962
1713606364.8901708,66
1713606364.911404,2962
1713606364.911414,66
1713606364.932655,2962
1713606364.932664,66
1713606364.9456468,74
1713606364.9539063,2962
1713606364.953914,66
1713606364.9648066,74
1713606364.9648204,66
1713606364.9698656,2962
1713606364.9700286,66
1713606364.9751592,2962
1713606364.9756186,2962
1713606364.9809968,66
1713606364.987811,2962
1713606364.9947617,66
1713606364.996414,2962
1713606364.9999998,66
1713606365.0002635,2962
1713606365.005426,66
1713606365.011653,66
1713606365.012453,2962
1713606365.017698,2962
1713606365.0246437,66
1713606365.0249085,2962
1713606365.0285501,66
1713606365.0371017,66
1713606365.0373638,66
1713606365.037631,2962
1713606365.0378187,66
1713606365.0389159,1514
1713606365.0454452,66
1713606365.0495477,2962
1713606365.0499718,66
1713606365.0500839,2962
1713606365.062276,66
1713606365.0623167,66
1713606365.0625398,2962
1713606365.0708027,2962
1713606365.0747302,66
1713606365.0792143,66
1713606365.07922,2962
1713606365.0920577,2962
1713606365.0936823,66
1713606365.097873,66
1713606365.0978801,2962
1713606365.113023,66
1713606365.1130311,1514
1713606365.1130342,2962
1713606365.1133106,2962
1713606365.1248808,66
1713606365.1298845,66
1713606365.1298895,2962
1713606365.1350808,2962
1713606365.1374254,66
1713606365.1454244,70
1713606365.146774,66
1713606365.1509364,70
1713606365.152835,70
1713606365.155219,66
1713606365.1552238,2962
1713606365.1563416,2962
1713606365.1609793,66
1713606365.1721168,66
1713606365.1721234,2962
1713606365.1775894,2962
1713606365.1778734,66
1713606365.190197,66
1713606365.1902032,2962
1713606365.1988466,1514
1713606365.2094684,2962
1713606365.209745,66
1713606365.223981,2962
1713606365.2297328,2962
1713606365.2307246,2962
1713606365.2382677,66
1713606365.2386298,66
1713606365.241925,66
1713606365.2422004,1514
1713606365.248284,2962
1713606365.2529008,2962
1713606365.2604754,66
1713606365.2727852,66
1713606365.272793,2962
1713606365.2731454,66
1713606365.2746174,2962
1713606365.278552,66
1713606365.2804346,66
1713606365.2838323,66
1713606365.2838397,2962
1713606365.2963393,2962
1713606365.297667,66
1713606365.3007102,2962
1713606365.3179705,2962
1713606365.3180506,2962
1713606365.3237245,66
1713606365.3352323,2962
1713606365.3393128,2962
1713606365.3409855,66
1713606365.345138,66
1713606365.3524916,2962
1713606365.3591888,66
1713606365.3595471,66
1713606365.3614864,1514
1713606365.3619497,66
1713606365.372125,2962
1713606365.3724103,66
1713606365.3779407,66
1713606365.3779533,1514
1713606365.377956,2962
1713606365.3782034,66
1713606365.393042,74
1713606365.39306,74
1713606365.3938327,2962
1713606365.39607,66
1713606365.4033158,66
1713606365.4038932,2962
1713606365.4123604,2962
1713606365.414382,2962
1713606365.4201946,2962
1713606365.4218354,66
1713606365.4221034,66
1713606365.4296055,2962
1713606365.4325109,66
1713606365.4327745,2962
1713606365.435359,66
1713606365.4450898,2962
1713606365.4451163,66
1713606365.4464917,2962
1713606365.4574103,66
1713606365.4576693,2962
1713606365.4579537,66
1713606365.4637501,2962
1713606365.4699845,66
1713606365.4702482,2962
1713606365.4702542,66
1713606365.4810061,2962
1713606365.4825613,66
1713606365.4828267,2962
1713606365.4867613,66
1713606365.4951425,2962
1713606365.4951496,66
1713606365.4982662,1514
1713606365.4982681,2962
1713606365.5074594,66
1713606365.5077195,2962
1713606365.5101156,66
1713606365.5158932,2962
1713606365.5200367,2962
1713606365.5225775,66
1713606365.5323465,66
1713606365.5326123,2962
1713606365.5326178,66
1713606365.544928,66
1713606365.5449362,2962
1713606365.545188,2962
1713606365.5506916,66
1713606365.5575273,2962
1713606365.557541,66
1713606365.5588589,2962
1713606365.5698233,66
1713606365.5700858,2962
1713606365.570095,66
1713606365.5764856,2962
1713606365.582398,66
1713606365.5826635,1514
1713606365.5888257,2962
1713606365.5898025,66
1713606365.601139,2962
1713606365.601147,66
1713606365.6106331,2962
1713606365.6134434,66
1713606365.6137109,2962
1713606365.6163871,2962
1713606365.6260283,2962
1713606365.6285772,66
1713606365.6288412,66
1713606365.6291065,1514
1713606365.635202,2962
1713606365.638348,66
1713606365.6386037,66
1713606365.638873,66
1713606365.6391492,1514
1713606365.6452985,2962
1713606365.6473944,66
1713606365.647658,66
1713606365.647924,2962
1713606365.657612,2962
1713606365.660113,66
1713606365.6699336,66
