ds,y
1713856051.1387146,66
1713856051.1387236,2962
1713856051.1545997,1514
1713856051.1547036,2962
1713856051.1548803,66
1713856051.154899,66
1713856051.1702504,66
1713856051.170284,1514
1713856051.1703892,1514
1713856051.18631,2962
1713856051.1864126,2962
1713856051.2025878,66
1713856051.2026963,66
1713856051.2027113,2962
1713856051.202745,66
1713856051.2182548,2962
1713856051.2183576,2962
1713856051.2352045,2962
1713856051.2352865,66
1713856051.235298,66
1713856051.2352993,66
1713856051.2353337,66
1713856051.235403,66
1713856051.2355988,66
1713856051.2513413,66
1713856051.251365,2962
1713856051.251459,66
1713856051.2514613,2962
1713856051.2675703,2962
1713856051.283268,2962
1713856051.283385,2962
1713856051.2996066,66
1713856051.2996385,66
1713856051.3154004,2962
1713856051.3154387,66
1713856051.315451,2962
1713856051.3313084,2962
1713856051.3313663,66
1713856051.3313885,66
1713856051.3316214,66
1713856051.3477843,2962
1713856051.3479455,2962
1713856051.3634162,2962
1713856051.3635573,66
1713856051.3635702,66
1713856051.3797717,66
1713856051.379801,1514
1713856051.3798018,2962
1713856051.379922,2962
1713856051.3954713,2962
1713856051.411137,66
1713856051.4112098,66
1713856051.4112282,2962
1713856051.4175267,66
1713856051.4175382,2962
1713856051.432514,66
1713856051.4325306,2962
1713856051.4433804,1514
1713856051.4434154,2962
1713856051.4434304,2962
1713856051.459332,2962
1713856051.4594154,66
1713856051.4667926,66
1713856051.472917,66
1713856051.4729216,66
1713856051.4912,2962
1713856051.491244,66
1713856051.506999,2962
1713856051.5071876,66
1713856051.5229654,2962
1713856051.523046,66
1713856051.5391738,1514
1713856051.5391996,2962
1713856051.5392778,2962
1713856051.5513682,66
1713856051.5512996,1514
1713856051.551472,66
1713856051.566953,2962
1713856051.583105,66
1713856051.5831387,2962
1713856051.5991995,2962
1713856051.5999637,2962
1713856051.616739,2962
1713856051.6168203,66
1713856051.6168458,66
1713856051.6324892,66
1713856051.6325548,2962
1713856051.6327717,2962
1713856051.648181,66
1713856051.6482637,66
1713856051.6482978,2962
1713856051.6482935,2962
1713856051.6644218,66
1713856051.664529,66
1713856051.6645415,2962
1713856051.6645625,66
1713856051.6646752,52
1713856051.6804562,2962
1713856051.6805823,66
1713856051.6820848,66
1713856051.6965108,2962
1713856051.7927918,2962
1713856051.7935054,66
1713856051.808738,66
1713856051.8087752,66
1713856051.8087986,2266
1713856051.8253653,2962
1713856051.8421268,2962
1713856051.8422387,66
1713856051.8422446,66
1713856051.842246,66
1713856051.8422494,2962
1713856051.8578217,2962
1713856051.8578925,66
1713856051.8735838,66
1713856051.8741012,2962
1713856051.8902252,1514
1713856051.8902504,2962
1713856051.8903244,2962
1713856051.9069154,66
1713856051.9068162,66
1713856051.9069483,66
1713856051.9069512,66
1713856051.9068406,2962
1713856051.9228978,66
1713856051.9229133,2266
1713856051.9386268,66
1713856051.939442,66
1713856051.9551063,2962
1713856051.9707046,2962
1713856051.9866557,66
1713856051.9866586,66
1713856051.98666,66
1713856051.986683,2266
1713856052.0696578,66
1713856052.0914452,66
1713856052.0914574,66
1713856052.0914922,66
1713856052.101913,66
1713856052.1019256,66
1713856052.189538,66
1713856052.4713764,74
1713856052.5683374,70
1713856052.599667,74
1713856052.599694,66
1713856052.600734,2962
1713856052.6178465,2962
1713856052.6504962,2962
1713856052.666412,2962
1713856052.6826973,66
1713856052.682709,66
1713856052.729956,2962
1713856052.7306023,74
1713856052.7462342,2962
1713856052.7619805,74
1713856052.7620146,66
1713856052.7620804,66
1713856052.7620819,66
1713856052.8258383,66
1713856052.8258862,2962
1713856052.8417203,2962
1713856052.8575096,66
1713856052.8575191,66
1713856052.9209015,66
1713856052.9209456,66
1713856052.9209821,2962
1713856052.9389033,2962
1713856052.9390588,66
1713856052.939065,66
1713856053.0029814,66
1713856053.0201552,66
1713856053.0201647,1514
1713856053.0201676,2962
1713856053.0353248,2962
1713856053.0680954,2962
1713856053.0681098,66
1713856053.083738,66
1713856053.0837755,2962
1713856053.0837834,66
1713856053.1179922,2962
1713856053.1334991,2962
1713856053.1336026,66
1713856053.1336045,66
1713856053.1336057,66
1713856053.133629,2962
1713856053.1498559,66
1713856053.1656475,2962
1713856053.1656616,66
1713856053.2136486,2962
1713856053.2296271,2962
1713856053.2297485,66
1713856053.2297506,66
1713856053.260685,2962
1713856053.260707,66
1713856053.298375,2962
1713856053.2983854,66
1713856053.3112426,2962
1713856053.3256063,1514
1713856053.325628,2962
1713856053.3420906,66
1713856053.3420923,66
1713856053.3580225,66
1713856053.3582425,2962
1713856053.3836734,2962
1713856053.3836858,66
1713856053.4464102,2962
1713856053.446424,66
1713856053.44645,2962
1713856053.462076,2962
1713856053.4648585,66
1713856053.4648602,66
1713856053.4987326,66
1713856053.498764,2962
1713856053.4987676,66
1713856053.5464654,2962
1713856053.5464954,66
1713856053.5517895,2962
1713856053.5677602,2962
1713856053.567918,66
1713856053.5836194,66
1713856053.5996158,1514
1713856053.5996234,66
1713856053.6319838,2962
1713856053.6320224,66
1713856053.6641479,66
1713856053.6641657,2962
1713856053.6643293,66
1713856053.6803052,1514
1713856053.680343,2962
1713856053.716801,2962
1713856053.716808,66
1713856053.7482815,2962
1713856053.748298,66
1713856053.7522175,2962
1713856053.7680416,66
1713856053.7679656,74
1713856053.768944,52
1713856053.77125,66
1713856053.7712598,2962
1713856053.8200886,2962
1713856053.8200967,66
1713856053.8301268,66
1713856053.830189,2962
1713856053.830175,2962
1713856053.836299,66
1713856053.852998,2962
1713856053.8537347,66
1713856053.913152,74
1713856053.913165,66
1713856053.917273,66
1713856053.91728,2962
1713856053.9272072,2962
1713856053.928806,2962
1713856053.9429152,2962
1713856053.9431188,66
1713856053.9431255,66
1713856053.9464614,2962
1713856053.9589903,66
1713856053.96028,66
1713856053.960242,2962
1713856053.9755373,2962
1713856053.9769845,66
1713856053.9911933,2962
1713856054.0076416,66
1713856054.0077171,2962
1713856054.0078716,1514
1713856054.0079758,66
1713856054.0227807,66
1713856054.0228255,2962
1713856054.0228546,1514
1713856054.022875,2962
1713856054.038749,66
1713856054.0388937,66
1713856054.0389118,2962
1713856054.038927,2962
1713856054.0543962,2962
1713856054.0548158,66
1713856054.0605133,66
1713856054.0605142,2962
1713856054.0869186,2962
1713856054.0871449,66
1713856054.1027768,2962
1713856054.1029165,2962
1713856054.1187842,2962
1713856054.118897,66
1713856054.1188986,66
1713856054.1344788,66
1713856054.1344957,2962
1713856054.135016,66
1713856054.1667454,2962
1713856054.1667645,66
1713856054.1744113,66
1713856054.1744382,2962
1713856054.1780527,66
1713856054.1937947,2962
1713856054.1939502,66
1713856054.193953,66
1713856054.2098477,1514
1713856054.2098696,2962
1713856054.2263904,2962
1713856054.2266855,66
1713856054.241989,2962
1713856054.2420466,66
1713856054.2420485,2962
1713856054.2583177,66
1713856054.276697,2962
1713856054.276722,66
1713856054.2767391,2962
1713856054.409207,66
1713856054.4092166,2962
1713856054.4230065,1514
1713856054.4230092,2962
1713856054.438771,2962
1713856054.4503694,2962
1713856054.4505289,66
1713856054.4665384,2962
1713856054.4665592,66
1713856054.4888117,2962
1713856054.4888375,66
1713856054.5001898,66
1713856054.5002582,66
1713856054.5002608,66
1713856054.5002542,2962
1713856054.5047152,66
1713856054.5160878,2266
1713856054.5213318,2962
1713856054.5213742,2962
1713856054.5321536,66
1713856054.5322578,66
1713856054.5322602,66
1713856054.547968,2962
1713856054.5479746,66
1713856054.5642765,66
1713856054.564365,2962
1713856054.5799854,2962
1713856054.5801141,66
1713856054.595782,2962
1713856054.5957932,66
1713856054.6078918,66
1713856054.6080134,2962
1713856054.6097205,70
1713856054.6235163,1514
1713856054.6235492,2962
1713856054.623658,66
1713856054.6237676,2962
1713856054.639717,66
1713856054.63963,66
1713856054.6398032,66
1713856054.6398373,66
1713856054.6398003,66
1713856054.6398551,2962
1713856054.686935,1514
1713856054.6869369,66
1713856054.686957,66
1713856054.686985,2962
1713856054.7028155,66
1713856054.7027857,2962
1713856054.7028344,66
1713856054.702843,2962
1713856054.7184358,66
1713856054.718465,66
1713856054.7350354,2962
1713856054.7350695,2962
1713856054.7507174,2962
1713856054.7509944,66
1713856054.7510536,66
1713856054.751058,66
1713856054.7579803,66
1713856054.7670789,2962
1713856055.0152738,66
1713856055.015281,66
1713856055.015295,2962
1713856055.0153754,2962
1713856055.031441,66
1713856055.0472953,2962
1713856055.063499,2266
1713856055.064497,74
1713856055.079607,66
1713856055.079636,2962
1713856055.1964316,2962
1713856055.1965718,66
1713856055.2166889,2266
1713856055.2175434,66
1713856055.232297,66
1713856055.2323782,2962
1713856055.263501,66
1713856055.2635076,2962
1713856055.3433022,66
1713856055.3433766,66
1713856055.3433833,2962
1713856055.392719,66
1713856055.3927386,2962
1713856055.4302602,66
1713856055.4628234,66
1713856055.47114,66
1713856055.4711618,2962
1713856055.4770298,66
1713856055.4770396,1514
1713856055.4841866,2962
1713856055.5521953,66
1713856055.5522175,66
1713856055.5522697,66
1713856055.582062,66
1713856055.5820699,2962
1713856055.5977657,66
1713856055.597767,66
1713856055.5977721,2962
1713856055.6770058,66
1713856055.677013,2962
1713856055.7106748,66
1713856055.710689,2962
1713856055.7113655,52
1713856055.7267463,66
1713856055.726761,2962
1713856055.776126,66
1713856055.7761314,2962
1713856055.8296735,66
1713856055.8296793,1514
1713856055.8296812,2962
1713856055.8837605,66
1713856055.8838198,2962
1713856055.9203506,66
1713856055.9333096,66
1713856055.9333308,2962
1713856055.964803,66
1713856055.96483,2962
1713856055.9813266,74
1713856055.9813435,74
1713856056.020616,66
1713856056.0206275,2962
1713856056.0453916,66
1713856056.0453987,2962
1713856056.100759,66
1713856056.100796,2962
1713856056.1140842,1514
1713856056.1140876,2962
1713856056.1141076,66
1713856056.1584246,2962
1713856056.159259,66
1713856056.2153285,66
1713856056.2153404,2962
1713856056.252287,66
1713856056.2523286,1514
1713856056.252336,66
1713856056.252651,1514
1713856056.252659,66
1713856056.2626593,2962
1713856056.2651916,66
1713856056.2770205,2962
1713856056.2770338,66
1713856056.2847962,2962
1713856056.3097298,66
1713856056.3516586,2962
1713856056.3517854,66
1713856056.3709378,2962
1713856056.3709595,66
1713856056.3737843,2962
1713856056.3785844,66
1713856056.3961952,2962
1713856056.3962488,66
1713856056.425396,66
1713856056.4254048,1514
1713856056.4254568,2962
1713856056.446668,74
1713856056.4587114,66
1713856056.458729,2962
1713856056.4872985,2962
1713856056.487314,66
1713856056.5030227,2962
1713856056.5030282,66
1713856056.5348477,66
1713856056.5348556,66
1713856056.534866,2962
1713856056.5613694,74
1713856056.5613823,66
1713856056.5615275,2962
1713856056.5767663,2962
1713856056.5768666,66
1713856056.593303,2962
1713856056.593442,2962
1713856056.6142251,2962
1713856056.6144357,66
1713856056.6299005,66
1713856056.629931,2962
1713856056.6299865,66
1713856056.629993,2962
1713856056.6460912,66
1713856056.6623137,2962
1713856056.662319,66
1713856056.678304,66
1713856056.6783605,2962
1713856056.6925616,2962
1713856056.710416,2962
1713856056.7197754,2962
1713856056.7198255,66
1713856056.7421098,2962
1713856056.742121,66
1713856056.7583783,66
1713856056.7584217,66
1713856056.7584362,66
1713856056.758443,1514
1713856056.7584457,2962
1713856056.7605627,70
1713856056.7743993,1514
1713856056.7744079,66
1713856056.7901232,2962
1713856056.7901294,66
1713856056.806256,66
1713856056.806279,2962
1713856056.8400576,66
1713856056.8400638,2962
1713856056.8543577,2962
1713856056.8699062,2962
1713856056.8699825,66
1713856056.869985,2962
1713856056.8777885,66
1713856056.8937721,66
1713856056.8937845,2962
1713856056.8937824,2962
1713856056.9033914,66
1713856056.9034743,66
1713856056.9415026,2962
1713856056.9415286,66
1713856056.9574864,2962
1713856056.957537,66
1713856056.9738345,2962
1713856056.9896595,2266
1713856056.9898062,66
1713856056.989995,66
1713856057.0248363,66
1713856057.0248437,2962
1713856057.024855,66
1713856057.0388424,2962
1713856057.0388885,66
1713856057.045454,66
1713856057.0870469,2962
1713856057.0870652,66
1713856057.0871005,2962
1713856057.1025336,1514
1713856057.10263,66
1713856057.1025784,2962
1713856057.1188364,1514
1713856057.1188426,66
1713856057.1188462,66
1713856057.1188657,66
1713856057.1346447,2962
1713856057.1346762,66
1713856057.1993062,2962
1713856057.199316,66
1713856057.2150424,66
1713856057.215049,66
1713856057.2150562,2962
1713856057.230609,2962
1713856057.2500827,2962
1713856057.2501237,66
1713856057.2644212,66
1713856057.2644258,66
1713856057.281131,66
1713856057.2811472,66
1713856057.3138545,2962
1713856057.3297665,2962
1713856057.3299625,2962
1713856057.342478,66
1713856057.358392,66
1713856057.3583953,66
1713856057.4079986,2962
1713856057.4080215,66
1713856057.4080331,2962
1713856057.423742,2962
1713856057.4397097,66
1713856057.4818223,2962
1713856057.4818301,66
1713856057.4975557,66
1713856057.4982522,1514
1713856057.498255,2962
1713856057.538523,2962
1713856057.5385349,66
1713856057.5809808,66
1713856057.5810056,2962
1713856057.5881448,1514
1713856057.5881512,66
1713856057.6007602,2962
1713856057.6017795,66
1713856057.620361,66
1713856057.629948,2962
1713856057.632796,52
1713856057.6523042,2962
1713856057.6623874,2962
1713856057.6629977,66
1713856057.6938868,66
1713856057.6938896,66
1713856057.7260833,66
1713856057.7261298,2962
1713856057.7418613,2962
1713856057.7434175,66
1713856057.7910924,66
1713856057.791145,2962
1713856057.8154535,2962
1713856057.8156343,66
1713856057.8162067,74
1713856057.8475313,2962
1713856057.8499372,66
1713856057.8851206,66
1713856057.8851414,66
1713856057.8851557,2962
1713856057.9056795,74
1713856057.9057014,66
1713856057.906409,2962
1713856057.911118,66
1713856057.917195,2962
1713856057.922562,66
1713856057.9330564,2962
1713856057.9331613,2962
1713856057.948774,1514
1713856057.9488032,2962
1713856057.9489596,66
1713856057.9651551,66
1713856057.9651892,2962
1713856057.965301,2962
1713856057.9734025,66
1713856057.9968956,66
1713856057.996904,1514
1713856057.9969132,2962
1713856058.0006678,2962
1713856058.0130959,66
1713856058.0131142,66
1713856058.013182,66
1713856058.0131953,2962
1713856058.0306163,2962
1713856058.0331624,66
1713856058.0385394,66
1713856058.0385487,2962
1713856058.0392485,66
1713856058.0451012,2962
1713856058.0482073,2962
1713856058.0565522,66
1713856058.0568483,66
1713856058.057514,2962
1713856058.0935218,66
1713856058.0935395,2962
1713856058.1092877,2962
1713856058.109861,66
1713856058.1255586,66
1713856058.1256387,2962
1713856058.1257036,2962
1713856058.1411362,2962
1713856058.1412559,66
1713856058.1574566,2962
1713856058.157531,66
1713856058.173273,66
1713856058.1734107,2962
1713856058.174034,66
1713856058.1892507,66
1713856058.1892598,2962
1713856058.2049904,2962
1713856058.2110019,66
1713856058.2210376,66
1713856058.221061,2962
1713856058.2369123,2962
1713856058.23705,1514
1713856058.23707,66
1713856058.252878,2962
1713856058.2529948,66
1713856058.2529967,2962
1713856058.2689507,1514
1713856058.2690008,66
1713856058.2689772,2962
1713856058.2690415,66
1713856058.2849216,66
1713856058.2849429,1514
1713856058.2850292,2962
1713856058.2983618,2962
1713856058.3009949,66
1713856058.3170397,2962
1713856058.3171914,66
1713856058.3331113,66
1713856058.3331459,2962
1713856058.333267,66
1713856058.3333054,2962
1713856058.3492355,2962
1713856058.3493938,66
1713856058.349514,2962
1713856058.359313,2962
1713856058.3606498,66
1713856058.3607268,66
1713856058.3815753,66
1713856058.3815997,66
1713856058.3816006,2962
1713856058.381713,66
1713856058.381902,66
1713856058.3973029,2962
1713856058.3974977,2266
1713856058.4132433,66
1713856058.413066,2962
1713856058.444519,66
1713856058.444521,66
1713856058.4445617,1514
1713856058.4445636,2962
1713856058.5036013,2962
1713856058.5193558,66
1713856058.5356312,66
1713856058.535662,66
1713856058.5357056,2962
1713856058.5513213,2266
1713856058.5515823,66
1713856058.553923,66
1713856058.553963,66
1713856058.56735,2962
1713856058.5675979,66
1713856058.583154,66
1713856058.5831618,2962
1713856058.6156325,66
1713856058.6156473,66
1713856058.6256328,66
1713856058.6256392,1514
1713856058.6256418,2962
1713856058.6445065,66
1713856058.6445181,2962
1713856058.660187,66
1713856058.7345948,70
1713856058.7370026,70
1713856058.740367,66
1713856058.7403798,2962
1713856058.7420805,70
1713856058.75748,66
1713856058.757487,2962
1713856058.8362231,66
1713856058.8362317,2962
1713856058.8686783,66
1713856058.8686876,2962
1713856058.9407582,66
1713856058.9407692,2962
1713856058.9862874,74
1713856058.986317,74
1713856058.9875028,1514
1713856058.9875052,2962
1713856059.003152,66
1713856059.0543108,66
1713856059.0543187,2962
1713856059.1384022,66
1713856059.138421,2962
1713856059.1865659,66
1713856059.1865785,2962
1713856059.2193828,66
1713856059.2194018,1514
1713856059.219406,66
1713856059.2349665,1514
1713856059.2349832,2962
1713856059.234995,66
1713856059.2350016,66
1713856059.2677572,2962
1713856059.2677982,66
1713856059.2678246,2962
1713856059.2820196,2962
1713856059.282087,66
1713856059.2821069,66
1713856059.3316476,2962
1713856059.3381355,2962
1713856059.3381422,66
1713856059.3751214,66
1713856059.3751242,2962
1713856059.375171,1514
1713856059.3751853,2962
1713856059.3836195,66
1713856059.3992953,66
1713856059.4048357,66
1713856059.4048462,2962
1713856059.444668,66
1713856059.4589102,2962
1713856059.4589167,66
1713856059.4666042,66
1713856059.4666219,2962
1713856059.4739618,74
1713856059.5067375,66
1713856059.506843,2962
1713856059.507825,52
1713856059.564092,74
1713856059.5641143,66
1713856059.5644193,2962
1713856059.5647068,2962
1713856059.5711067,2962
1713856059.5868905,66
1713856059.5868495,2962
1713856059.586973,2962
1713856059.6034093,66
1713856059.603324,66
1713856059.6033542,2962
1713856059.609451,66
1713856059.6193397,2962
1713856059.6198223,66
1713856059.619837,66
1713856059.6350076,2962
1713856059.6408706,2962
1713856059.6518643,66
1713856059.6687598,2962
1713856059.6688652,66
1713856059.6688895,2962
1713856059.6848392,2962
1713856059.685052,66
1713856059.7005734,66
1713856059.7006466,2962
1713856059.7009344,66
1713856059.7163708,1514
1713856059.7164252,2962
1713856059.732672,66
1713856059.7327154,2962
1713856059.7327094,2962
1713856059.7482405,66
1713856059.7484784,66
1713856059.7485013,2962
1713856059.764332,1514
1713856059.7643602,66
1713856059.7803543,2962
1713856059.7803955,66
1713856059.7805939,2962
1713856060.030777,2962
1713856060.0789144,66
1713856060.0789356,2962
1713856060.1266532,1514
1713856060.126657,2962
1713856060.142828,2962
1713856060.1429226,2962
1713856060.1594567,66
1713856060.1751592,66
1713856060.1751812,1514
1713856060.1751897,66
1713856060.1752017,66
1713856060.1930761,2962
1713856060.1931024,66
1713856060.2229638,66
1713856060.2229865,2962
1713856060.2386098,2962
1713856060.23883,66
1713856060.2808454,2962
1713856060.282801,2962
1713856060.2868235,2962
1713856060.2990127,66
1713856060.3184986,66
1713856060.3185003,2962
1713856060.3185227,66
1713856060.3342566,66
1713856060.3342621,66
1713856060.3342867,2962
1713856060.3405445,74
1713856060.346518,1514
1713856060.3475158,2962
1713856060.38297,66
1713856060.3829982,2962
1713856060.3990557,2962
1713856060.3990703,66
1713856060.432779,66
1713856060.432805,2962
1713856060.440736,74
1713856060.4407578,66
1713856060.4410102,2962
1713856060.4411154,66
1713856060.4537504,2962
1713856060.4656684,2962
1713856060.4657426,2962
1713856060.4893324,66
1713856060.4894993,66
1713856060.4895055,66
1713856060.4895093,66
1713856060.4895265,2962
1713856060.4895458,66
1713856060.5056646,2962
1713856060.5058002,66
1713856060.5214434,2962
1713856060.521598,2962
1713856060.5371313,66
1713856060.5371666,2962
1713856060.5534854,2962
1713856060.569285,66
1713856060.5692966,2962
1713856060.5697672,66
1713856060.5854542,2962
1713856060.5909421,66
1713856060.5912788,1514
1713856060.5918784,66
1713856060.5942135,2962
1713856060.6015193,2962
1713856060.617394,2962
1713856060.6387131,66
1713856060.6388803,66
1713856060.6388824,66
1713856060.638886,1514
1713856060.6389055,2962
1713856060.6451325,66
1713856060.6451669,2962
1713856060.6451638,2962
1713856060.662957,66
1713856060.679081,2962
1713856060.679099,66
1713856060.6947422,66
1713856060.694749,2962
1713856060.7110913,2962
1713856060.7268116,2962
1713856060.726949,66
1713856060.744173,70
1713856060.7444522,66
1713856060.7444582,66
1713856060.744484,2962
1713856060.744478,2962
1713856060.757724,66
1713856060.7577248,2962
1713856060.757769,66
1713856060.762969,66
1713856060.7640045,70
1713856060.7640471,70
1713856060.768266,70
1713856060.7785583,2962
1713856060.7786903,66
1713856060.7898417,2962
1713856060.7899976,66
1713856060.8138735,2962
1713856060.813883,66
1713856060.8220022,2962
1713856060.8378036,1514
1713856060.8378198,2962
1713856060.8378866,2962
1713856060.850352,66
1713856060.8502836,66
1713856060.850375,66
1713856060.8503847,1514
1713856060.8665938,2962
1713856060.8828297,2962
1713856060.8987498,66
1713856060.8987634,66
1713856060.8987648,66
1713856060.8987772,2962
1713856060.9143336,2962
1713856060.9248817,2266
1713856060.924932,2962
1713856060.9305873,66
1713856060.946383,66
1713856060.9464252,2962
1713856060.9464514,66
1713856060.962926,66
1713856060.978434,66
1713856060.9784718,1514
1713856060.978461,2962
1713856060.9784825,66
1713856060.9789565,66
1713856060.994643,66
1713856060.9947486,66
1713856060.9947598,2962
1713856060.9949868,66
1713856061.0264745,2962
1713856061.0266635,66
1713856061.042693,66
1713856061.0427618,2962
1713856061.042801,66
1713856061.0587895,2962
1713856061.0588925,66
1713856061.1068523,66
1713856061.1068795,2962
1713856061.1224666,2962
1713856061.1380286,2962
1713856061.1387746,66
1713856061.1542969,66
1713856061.1543195,2962
1713856061.2178047,66
1713856061.2178588,2962
1713856061.2178698,1514
1713856061.2178748,2962
1713856061.2382753,66
1713856061.2382767,2962
1713856061.2399259,2962
1713856061.2518237,66
1713856061.2518396,66
1713856061.2742856,66
1713856061.2754595,66
1713856061.3055208,2962
1713856061.305588,66
1713856061.3235548,2962
1713856061.3401387,2962
1713856061.3444917,66
1713856061.3563244,1514
1713856061.3722348,2962
1713856061.373168,66
1713856061.3882225,66
1713856061.3906476,66
1713856061.390657,2962
1713856061.3907163,66
1713856061.4049952,66
1713856061.4051404,2962
1713856061.4092367,66
1713856061.4251757,66
1713856061.4252224,2962
1713856061.425356,52
1713856061.4566395,2962
1713856061.456888,66
1713856061.4657795,66
1713856061.4658093,2962
1713856061.4663982,2962
1713856061.4717388,66
1713856061.5051906,66
1713856061.5051973,1514
1713856061.5052004,2962
1713856061.5204983,2266
1713856061.5205407,66
1713856061.6005676,66
1713856061.6006086,2962
1713856061.6040654,66
1713856061.6161363,2962
1713856061.6325214,66
1713856061.6799407,66
1713856061.6799476,2962
1713856061.6970303,66
1713856061.6970408,2962
1713856061.7141786,66
1713856061.7831638,66
1713856061.7831793,2962
1713856061.797144,66
1713856061.7971542,2962
1713856061.8855557,66
1713856061.885567,1514
1713856061.8855705,2962
1713856061.885688,66
1713856061.9011915,2962
1713856061.9074419,74
1713856061.9174945,74
1713856061.9670331,66
1713856061.9670463,2962
1713856061.9679825,66
1713856061.9823952,66
1713856061.982402,2962
1713856062.072394,66
1713856062.072403,2962
1713856062.0886326,2962
1713856062.1203544,66
1713856062.137113,66
1713856062.1371639,1514
1713856062.1371715,66
1713856062.1371887,1514
1713856062.1371937,66
1713856062.1528802,2962
1713856062.152905,66
1713856062.168512,66
1713856062.1685195,2962
1713856062.1846163,1514
1713856062.1846707,2962
1713856062.1848474,66
1713856062.2036202,2962
1713856062.2036266,66
1713856062.2485676,2962
1713856062.2485917,66
1713856062.2635508,2962
1713856062.2646267,66
1713856062.2805977,2962
1713856062.2967165,2962
1713856062.2967246,66
1713856062.315367,74
1713856062.3377829,66
1713856062.3378177,2266
1713856062.3607292,2962
1713856062.360778,66
1713856062.3727522,66
1713856062.4091477,74
1713856062.4091954,66
1713856062.4133246,2962
1713856062.4133399,66
1713856062.4135091,2962
1713856062.4294844,2962
1713856062.429605,2962
1713856062.4451916,66
1713856062.4453187,66
1713856062.4612832,66
1713856062.4612994,2962
1713856062.4671273,2962
1713856062.501877,2962
1713856062.5018926,66
1713856062.5185988,66
1713856062.518606,66
1713856062.5223083,2962
1713856062.5494783,2962
1713856062.555027,66
1713856062.5667436,66
1713856062.5669012,66
1713856062.5669034,2962
1713856062.566929,66
1713856062.582483,66
1713856062.6145263,66
1713856062.614552,2962
1713856062.6628916,66
1713856062.6629019,1514
1713856062.6629145,2962
1713856062.6785784,66
1713856062.678833,2962
1713856062.6788425,66
1713856062.7264345,2962
1713856062.7264547,66
1713856062.7741027,2962
1713856062.7842453,2962
1713856062.800579,66
1713856062.8005936,66
1713856062.8102725,70
1713856062.880613,66
1713856062.88064,1514
1713856062.8806446,2962
1713856062.896471,2962
1713856062.8966053,2962
1713856062.9120967,66
1713856062.928156,66
1713856062.9281616,2962
1713856062.9281788,66
1713856062.9371517,70
1713856062.9378,74
1713856063.0047767,2962
1713856063.0047927,66
1713856063.0048165,2962
1713856063.0203838,2962
1713856063.021504,2962
1713856063.036102,66
1713856063.0361736,66
1713856063.0362,66
1713856063.038371,74
1713856063.0383866,66
1713856063.039572,2962
1713856063.039688,66
1713856063.0530262,2962
1713856063.0728285,2962
1713856063.0747664,66
1713856063.0890515,2962
1713856063.0892382,66
1713856063.1047306,2962
1713856063.1048572,66
1713856063.1215162,2962
1713856063.1216352,2962
1713856063.1372766,66
1713856063.1373327,66
1713856063.1374073,2962
1713856063.1491506,1514
1713856063.1491606,66
1713856063.1530278,66
1713856063.1530375,2962
1713856063.1687875,2962
1713856063.1688023,66
1713856063.1846547,66
1713856063.184739,2962
1713856063.1847692,66
1713856063.2329695,66
1713856063.2329814,2962
1713856063.2329886,66
1713856063.2485855,2962
1713856063.2488232,66
1713856063.2648344,2962
1713856063.2805128,1514
1713856063.2805324,2962
1713856063.2806528,66
1713856063.2806935,2962
1713856063.2967906,66
1713856063.29691,2962
1713856063.3124197,2962
1713856063.3124943,2962
1713856063.3285408,66
1713856063.3286653,66
1713856063.3286853,66
1713856063.3475587,2962
1713856063.34757,66
1713856063.371605,66
1713856063.3716135,2962
1713856063.3930736,2962
1713856063.3931255,66
1713856063.4129167,66
1713856063.4129288,1514
1713856063.4129317,2962
1713856063.4285834,2962
1713856063.4288566,66
1713856063.4374933,2962
1713856063.4611964,66
1713856063.4612296,66
1713856063.4612591,66
1713856063.4612644,2962
1713856063.4771414,66
1713856063.4929016,66
1713856063.4929087,2962
1713856063.5085652,2962
1713856063.508582,66
1713856063.5270479,1514
1713856063.5270607,66
1713856063.5431125,2962
1713856063.543152,2962
1713856063.5557475,2962
1713856063.5559037,66
1713856063.555921,66
1713856063.5561216,52
1713856063.5645964,66
1713856063.5645976,2962
1713856063.590671,2962
1713856063.5918968,66
1713856063.6068928,66
1713856063.6069229,2962
1713856063.622919,2962
1713856063.6387002,66
1713856063.6387737,2962
1713856063.6388154,66
1713856063.6540573,2962
1713856063.6703806,66
1713856063.686279,66
1713856063.6862864,2962
1713856063.7024775,2962
1713856063.7026973,66
1713856063.7097495,1514
1713856063.7097883,2962
1713856063.7259872,2962
1713856063.726189,66
1713856063.7263267,66
1713856063.7436397,66
1713856063.7436886,1514
1713856063.7436898,2962
1713856063.7663019,66
1713856063.7663438,2962
1713856063.7751377,66
1713856063.7751513,2962
1713856063.7758203,66
1713856063.7917368,2962
1713856063.7918367,2962
1713856063.808396,66
1713856063.8087876,2962
1713856063.809304,66
1713856063.8254664,66
1713856063.8254788,2962
1713856063.8406527,2962
1713856063.840807,66
1713856063.8568175,2962
1713856063.8723288,2962
1713856063.888192,66
1713856063.8882148,66
1713856063.889078,66
1713856063.889085,2962
1713856063.9044054,1514
1713856063.9059343,66
1713856063.9200282,2962
1713856063.9200385,2962
1713856063.9363322,2962
1713856063.9364605,66
1713856063.9395938,66
1713856063.9567065,66
1713856063.9567614,2962
1713856063.9888797,66
1713856063.9888973,1514
1713856063.9889007,2962
1713856063.9894876,66
1713856064.0047104,2962
