ds,y
1713856051.2513523,66
1713856051.2513704,66
1713856051.2513719,2962
1713856051.2675788,66
1713856051.2675962,2962
1713856051.283272,2962
1713856051.2832575,66
1713856051.283292,66
1713856051.283293,2962
1713856051.2996237,66
1713856051.2996407,2962
1713856051.2996209,2962
1713856051.3152971,66
1713856051.3153174,66
1713856051.315319,66
1713856051.31532,66
1713856051.3152936,66
1713856051.3153164,2962
1713856051.3313034,66
1713856051.3313355,2962
1713856051.3313246,2962
1713856051.3477945,2962
1713856051.347803,66
1713856051.3478165,66
1713856051.347818,2962
1713856051.3634257,66
1713856051.3634362,66
1713856051.3634372,66
1713856051.3634381,66
1713856051.3634396,2962
1713856051.3649912,66
1713856051.3797839,2962
1713856051.3797657,66
1713856051.379794,66
1713856051.3797953,2962
1713856051.3954728,2962
1713856051.3954647,66
1713856051.3954875,2962
1713856051.4111404,2962
1713856051.4274573,66
1713856051.4274962,2962
1713856051.427473,66
1713856051.4274995,1514
1713856051.44326,2962
1713856051.4432554,2962
1713856051.45933,66
1713856051.4593513,66
1713856051.4593523,66
1713856051.4593532,2962
1713856051.4593275,66
1713856051.4593453,66
1713856051.459347,66
1713856051.4593494,2962
1713856051.4728625,2962
1713856051.4752908,66
1713856051.475293,2962
1713856051.4911165,66
1713856051.491132,2962
1713856051.5067844,66
1713856051.5068116,2962
1713856051.5072403,2962
1713856051.5229704,2962
1713856051.539177,66
1713856051.539202,66
1713856051.5392027,66
1713856051.5392036,1514
1713856051.5391695,66
1713856051.539197,66
1713856051.5391986,2962
1713856051.551265,2962
1713856051.5512853,2962
1713856051.5669627,66
1713856051.5669775,1514
1713856051.5669665,66
1713856051.5669796,66
1713856051.5669808,66
1713856051.583097,2962
1713856051.5830934,2962
1713856051.5991685,66
1713856051.5991704,2962
1713856051.5992548,2962
1713856051.6167505,66
1713856051.616779,66
1713856051.6167803,2962
1713856051.6167548,2962
1713856051.6325262,66
1713856051.6325686,2962
1713856051.6325169,66
1713856051.6325567,66
1713856051.632559,66
1713856051.6325605,74
1713856051.6325629,2962
1713856051.6481884,2962
1713856051.6481867,2962
1713856051.6644318,2962
1713856051.6648629,2962
1713856051.682059,66
1713856051.6965044,66
1713856051.6965265,66
1713856051.6965277,2962
1713856051.6965091,66
1713856051.6965299,66
1713856051.696531,66
1713856051.696532,2962
1713856051.7124727,52
1713856051.7124898,66
1713856051.712491,2962
1713856051.7124753,1514
1713856051.7281597,66
1713856051.7281742,66
1713856051.7281752,2962
1713856051.728146,2962
1713856051.7445107,2962
1713856051.744504,66
1713856051.7445233,66
1713856051.7445245,2962
1713856051.760207,2962
1713856051.7763453,2962
1713856051.7763638,66
1713856051.7763758,2962
1713856051.7926543,66
1713856051.7927,2962
1713856051.7926621,66
1713856051.7927024,66
1713856051.7927036,66
1713856051.7927046,2962
1713856051.8086739,2962
1713856051.811712,2962
1713856051.825376,66
1713856051.8254294,66
1713856051.825432,2962
1713856051.8280954,66
1713856051.8421342,66
1713856051.8421547,2962
1713856051.8421204,2962
1713856051.8578403,66
1713856051.8578336,66
1713856051.8578594,66
1713856051.8578606,2962
1713856051.8580818,2962
1713856051.8735952,2962
1713856051.8902187,74
1713856051.8902469,66
1713856051.8902476,1514
1713856051.8902347,66
1713856051.8902538,2962
1713856051.8906803,2962
1713856051.906819,66
1713856051.9068427,2266
1713856051.9083831,66
1713856051.9227571,2962
1713856051.9227738,66
1713856051.922831,2962
1713856051.9385414,74
1713856051.9385774,2962
1713856051.938547,2962
1713856051.9549937,66
1713856051.9550157,66
1713856051.9550173,2962
1713856051.9707098,66
1713856051.970725,66
1713856051.970726,2962
1713856051.970697,66
1713856051.9707208,66
1713856051.970722,2962
1713856051.9864259,2962
1713856051.9884584,66
1713856051.9884617,2962
1713856051.9980564,66
1713856052.004416,66
1713856052.0044332,2962
1713856052.02014,66
1713856052.0201654,66
1713856052.0201666,2962
1713856052.0201526,2962
1713856052.029338,1514
1713856052.0342512,66
1713856052.0348864,66
1713856052.0349944,66
1713856052.0353835,74
1713856052.0367658,2962
1713856052.038303,2962
1713856052.0536327,66
1713856052.069442,66
1713856052.0694864,66
1713856052.0694358,66
1713856052.0694835,2962
1713856052.0697045,2962
1713856052.0857782,2962
1713856052.0857203,2962
1713856052.1018267,2266
1713856052.1018236,2962
1713856052.1256356,66
1713856052.125676,2962
1713856052.1256442,2962
1713856052.141358,66
1713856052.1414022,66
1713856052.1414032,66
1713856052.141404,66
1713856052.14135,66
1713856052.141399,66
1713856052.141401,2962
1713856052.141484,66
1713856052.1570487,2962
1713856052.1571324,2962
1713856052.1698332,66
1713856052.1698644,66
1713856052.173109,66
1713856052.1730843,66
1713856052.1731136,66
1713856052.173117,2962
1713856052.1730986,66
1713856052.1730995,2962
1713856052.1894288,66
1713856052.1893394,66
1713856052.1894572,66
1713856052.1894596,2962
1713856052.1964328,2962
1713856052.2127411,2962
1713856052.212746,2962
1713856052.2288098,2962
1713856052.2288196,2962
1713856052.2399912,2962
1713856052.2445953,66
1713856052.244614,66
1713856052.2446148,2962
1713856052.260627,66
1713856052.260673,66
1713856052.2606752,2962
1713856052.2682934,66
1713856052.268317,2962
1713856052.2766361,66
1713856052.2766795,2962
1713856052.2845824,66
1713856052.284584,66
1713856052.284586,2962
1713856052.2939556,66
1713856052.296859,2962
1713856052.31348,2962
1713856052.3134692,2962
1713856052.3291337,2962
1713856052.3373344,2962
1713856052.3530748,66
1713856052.3530989,66
1713856052.3531,74
1713856052.3530686,66
1713856052.3531356,66
1713856052.3531475,66
1713856052.353149,2962
1713856052.3530927,66
1713856052.3530939,66
1713856052.353095,2962
1713856052.3630135,66
1713856052.363035,66
1713856052.3634298,66
1713856052.3701553,2962
1713856052.3701465,2962
1713856052.4834034,66
1713856052.4834185,66
1713856052.4834197,66
1713856052.4834206,66
1713856052.4834216,1514
1713856052.4858205,66
1713856052.485822,2962
1713856052.505033,2962
1713856052.5050466,2962
1713856052.5175147,2962
1713856052.519805,66
1713856052.521302,66
1713856052.5213099,66
1713856052.521311,66
1713856052.5371444,66
1713856052.5371697,66
1713856052.5371714,2962
1713856052.53712,2962
1713856052.5823376,2962
1713856052.5864122,2962
1713856052.5998657,66
1713856052.599867,66
1713856052.6021786,2962
1713856052.6178348,66
1713856052.6178648,66
1713856052.617866,66
1713856052.6178672,66
1713856052.6178682,1514
1713856052.6181269,2962
1713856052.7619743,2962
1713856052.7619944,1514
1713856052.7934084,2962
1713856052.793406,66
1713856052.7934406,2962
1713856052.8736532,2962
1713856052.8736522,2962
1713856052.8894453,2962
1713856052.889444,66
1713856052.8894732,66
1713856052.8894746,2962
1713856052.9051647,66
1713856052.9052038,66
1713856052.9052055,66
1713856052.9052074,2962
1713856052.9051685,2962
1713856052.9208136,66
1713856052.9208121,66
1713856052.9208329,66
1713856052.92093,66
1713856052.9209485,2962
1713856052.9214957,2962
1713856052.938928,66
1713856052.9546103,74
1713856052.9546418,2962
1713856052.954608,2962
1713856052.9707088,2962
1713856052.970707,2962
1713856052.9869716,2962
1713856053.0364895,2962
1713856053.0364861,2962
1713856053.0679777,2962
1713856053.0679755,2962
1713856053.0836492,66
1713856053.083666,66
1713856053.083667,66
1713856053.083668,2962
1713856053.083648,2962
1713856053.101814,2962
1713856053.1018105,66
1713856053.1018314,2962
1713856053.1178348,2962
1713856053.117833,66
1713856053.117856,66
1713856053.117857,66
1713856053.1178582,66
1713856053.1178591,2962
1713856053.133508,66
1713856053.1335335,2962
1713856053.1335104,66
1713856053.1335366,2962
1713856053.260535,66
1713856053.2605522,66
1713856053.260553,66
1713856053.2605536,66
1713856053.2605548,2962
1713856053.325598,2962
1713856053.3256047,66
1713856053.3256269,2962
1713856053.3419363,66
1713856053.3419666,66
1713856053.3419678,66
1713856053.341969,66
1713856053.3419704,2962
1713856053.7166274,1514
1713856053.716658,66
1713856053.71666,2962
1713856053.716642,66
1713856053.716666,66
1713856053.716667,2962
1713856053.7323856,2962
1713856053.7481234,2962
1713856053.7481418,66
1713856053.7482188,2962
1713856053.7679594,66
1713856053.7679968,66
1713856053.7679982,66
1713856053.7679994,66
1713856053.768001,2962
1713856053.7679706,66
1713856053.7680037,66
1713856053.7680047,2962
1713856053.783619,2962
1713856053.7836244,2962
1713856053.8043664,66
1713856053.8043907,66
1713856053.8043916,66
1713856053.8043933,66
1713856053.8043942,66
1713856053.8043954,2962
1713856053.8043725,66
1713856053.804397,2962
1713856053.8200085,2962
1713856053.8200111,2962
1713856053.836293,2962
1713856053.836297,66
1713856053.8363116,2962
1713856053.8521328,66
1713856053.852152,2962
1713856053.8539286,66
1713856053.8539295,66
1713856053.8541653,2962
1713856053.872694,66
1713856053.8727415,52
1713856053.8727424,66
1713856053.8727436,2962
1713856053.8726962,2962
1713856053.8885336,66
1713856053.8956373,1514
1713856053.8957305,2962
1713856053.9114013,2962
1713856053.9114141,66
1713856053.9114296,66
1713856053.9114304,2962
1713856053.9271827,66
1713856053.9286323,2962
1713856053.9272118,2962
1713856053.9429212,2962
1713856053.946346,66
1713856053.9463472,66
1713856053.9463484,2962
1713856053.9590037,66
1713856053.9602482,66
1713856053.9602494,66
1713856053.9602506,2962
1713856053.9635997,66
1713856053.9636004,2962
1713856053.975564,66
1713856053.9769025,2962
1713856053.9911919,66
1713856053.9922707,66
1713856053.992272,66
1713856053.9922726,66
1713856053.9922736,1514
1713856054.0076349,2962
1713856054.0076318,2962
1713856054.1754365,2962
1713856054.3982277,2962
1713856054.4070215,66
1713856054.4081655,2962
1713856054.4887266,1514
1713856054.488725,66
1713856054.4887424,2962
1713856054.500124,2962
1713856054.5001388,2962
1713856054.5160942,2962
1713856054.5212703,66
1713856054.5213122,66
1713856054.5213144,66
1713856054.5213168,66
1713856054.521319,66
1713856054.5213213,2962
1713856054.5321505,2962
1713856054.5478482,66
1713856054.5478277,2962
1713856054.5482266,66
1713856054.552178,66
1713856054.5521834,66
1713856054.5521846,66
1713856054.5521858,66
1713856054.552187,2962
1713856054.5642393,66
1713856054.5642564,66
1713856054.5642574,2962
1713856054.5799787,2962
1713856054.579994,2962
1713856054.5956378,2962
1713856054.5956435,66
1713856054.5956705,66
1713856054.5956724,2962
1713856054.6078541,66
1713856054.6078758,2962
1713856054.6235108,2962
1713856054.639613,66
1713856054.639663,66
1713856054.6396642,66
1713856054.6396654,66
1713856054.639667,2962
1713856054.639626,66
1713856054.6396728,2962
1713856054.6553466,66
1713856054.6553864,2962
1713856054.6553543,2962
1713856054.6710832,66
1713856054.6711023,2962
1713856054.6710792,66
1713856054.6711006,1514
1713856054.6867568,66
1713856054.6867998,66
1713856054.686729,2962
1713856054.686847,2962
1713856054.7027931,66
1713856054.7028043,66
1713856054.7028053,2962
1713856054.718434,2962
1713856054.7349415,2962
1713856054.7349494,2962
1713856054.7507327,66
1713856054.7507715,2962
1713856054.7507415,66
1713856054.751088,66
1713856054.7579768,66
1713856054.7579968,2962
1713856054.7669785,2962
1713856054.7697635,2962
1713856054.782942,66
1713856054.7829633,66
1713856054.7829645,2962
1713856054.787479,2962
1713856054.7994018,66
1713856054.815119,66
1713856054.8151495,66
1713856054.8151507,66
1713856054.8151522,2962
1713856054.8151293,2962
1713856054.8311446,2962
1713856054.8311412,66
1713856054.83118,66
1713856054.831181,66
1713856054.831182,2962
1713856054.8471766,2962
1713856054.8471794,66
1713856054.8472219,2962
1713856054.8632722,66
1713856054.8632927,66
1713856054.8632934,74
1713856054.8632941,66
1713856054.8632953,1514
1713856054.8632746,2962
1713856054.8798099,2962
1713856054.8798225,66
1713856054.8798537,66
1713856054.8798554,2962
1713856054.8954816,66
1713856054.8954997,1514
1713856054.9005191,2962
1713856054.9005446,2962
1713856054.91961,66
1713856054.9196117,2962
1713856054.927141,2962
1713856054.9339917,66
1713856054.9339936,66
1713856054.9342175,74
1713856054.93796,2962
1713856055.1281648,66
1713856055.1281672,66
1713856055.128536,2962
1713856055.1382122,2962
1713856055.1481974,2962
1713856055.1555645,66
1713856055.1555812,2962
1713856055.2794263,2962
1713856055.2808523,66
1713856055.2815397,66
1713856055.2939398,66
1713856055.2939312,66
1713856055.2965767,66
1713856055.2965791,66
1713856055.296581,2962
1713856055.2966511,2962
1713856055.3095074,66
1713856055.309516,2962
1713856055.3128295,2962
1713856055.3246353,66
1713856055.3397856,74
1713856055.3398082,2962
1713856055.3398693,66
1713856055.3438628,66
1713856055.3539252,74
1713856055.353937,2962
1713856055.3540015,66
1713856055.354024,2962
1713856055.3690584,66
1713856055.369085,66
1713856055.3690867,2962
1713856055.3690534,66
1713856055.3691063,2962
1713856055.3828685,2962
1713856055.392611,2962
1713856055.4022112,2962
1713856055.40886,66
1713856055.4088812,66
1713856055.4088826,66
1713856055.408884,2962
1713856055.4182453,66
1713856055.4182763,66
1713856055.418278,2962
1713856055.4242718,66
1713856055.4242733,66
1713856055.4242744,2962
1713856055.4358928,74
1713856055.4359016,2962
1713856055.4418278,1514
1713856055.4509757,2962
1713856055.455577,66
1713856055.4555862,66
1713856055.4555871,2962
1713856055.4680731,2962
1713856055.4722679,2962
1713856055.4870596,66
1713856055.4870625,66
1713856055.487064,66
1713856055.4870653,1514
1713856055.4908102,66
1713856055.4908113,66
1713856055.491822,66
1713856055.4918232,2962
1713856055.4961784,2962
1713856055.52029,66
1713856055.5203063,66
1713856055.520308,2962
1713856055.5202854,2962
1713856055.5360887,2962
1713856055.5360837,66
1713856055.5361025,2962
1713856055.5520887,2962
1713856055.552086,66
1713856055.5521088,2962
1713856055.5681057,66
1713856055.568102,2962
1713856055.5818284,66
1713856055.5818338,2962
1713856055.5976393,2962
1713856055.5976312,66
1713856055.5976527,66
1713856055.5976534,66
1713856055.5976543,66
1713856055.5976558,2962
1713856055.6139863,66
1713856055.6140015,2962
1713856055.6139839,2962
1713856055.6297886,2962
1713856055.6297853,2962
1713856055.6454833,66
1713856055.6455042,2962
1713856055.6454818,66
1713856055.6455,66
1713856055.6455011,66
1713856055.6455028,2962
1713856055.6768494,66
1713856055.6768932,66
1713856055.6768942,66
1713856055.6768956,2962
1713856055.676847,66
1713856055.676892,2962
1713856055.6915984,2962
1713856055.691597,66
1713856055.6916103,2962
1713856055.7105298,66
1713856055.7105498,66
1713856055.710551,2962
1713856055.710525,66
1713856055.7105458,2962
1713856055.7266426,2962
1713856055.7266505,2962
1713856055.7443862,66
1713856055.7444017,2962
1713856055.744385,66
1713856055.7444003,1514
1713856055.7604086,66
1713856055.7604258,2962
1713856055.7603939,2962
1713856055.776049,66
1713856055.77605,66
1713856055.7760508,66
1713856055.776052,2962
1713856055.7886138,66
1713856055.7886486,2962
1713856055.7887318,66
1713856055.7887337,2962
1713856055.797835,66
1713856055.813641,2962
1713856055.8136601,2962
1713856055.8294988,2962
1713856055.829502,66
1713856055.8295481,66
1713856055.8295498,2962
1713856055.8457437,2962
1713856055.8457503,2962
1713856055.8614044,66
1713856055.8614187,52
1713856055.86142,66
1713856055.8614209,66
1713856055.8614218,66
1713856055.8614225,66
1713856055.8614237,2962
1713856055.8614066,66
1713856055.8614259,2962
1713856055.8836505,2962
1713856056.1923146,2962
1713856056.192319,2962
1713856056.2149,2962
1713856056.2149107,66
1713856056.2149432,2962
1713856056.2233582,66
1713856056.2237473,66
1713856056.2237535,66
1713856056.2241163,66
1713856056.2241206,66
1713856056.2245076,1514
1713856056.2245126,2962
1713856056.2334146,66
1713856056.233796,2962
1713856056.287716,2962
1713856056.28772,2962
1713856056.3094935,66
1713856056.3095129,66
1713856056.3095143,2962
1713856056.3094978,2962
1713856056.3233867,66
1713856056.3237646,2962
1713856056.3971226,66
1713856056.3975074,66
1713856056.397872,66
1713856056.3978794,2962
1713856056.3983583,2962
1713856056.4251215,66
1713856056.4251926,1514
1713856056.4251184,66
1713856056.4251914,2962
1713856056.425467,2962
1713856056.441591,2962
1713856056.4432602,2962
1713856056.451821,66
1713856056.4522097,66
1713856056.4525685,66
1713856056.4530199,66
1713856056.453327,2962
1713856056.4650764,66
1713856056.4650946,66
1713856056.4650958,66
1713856056.465097,66
1713856056.465098,2962
1713856056.4715304,2962
1713856056.4872193,66
1713856056.4872384,2962
1713856056.502931,2962
1713856056.5029197,2962
1713856056.519133,66
1713856056.519161,66
1713856056.5191622,2962
1713856056.5191271,66
1713856056.5191586,66
1713856056.5191596,2962
1713856056.5347779,66
1713856056.534796,2962
1713856056.5504718,66
1713856056.5505033,2962
1713856056.5504882,2962
1713856056.5610838,2962
1713856056.5767617,2962
1713856056.577125,66
1713856056.5775306,2962
1713856056.5933194,66
1713856056.5933363,66
1713856056.5933373,2962
1713856056.5953689,66
1713856056.597709,66
1713856056.597719,2962
1713856056.614241,2962
1713856056.6939368,2962
1713856056.6939294,66
1713856056.6939502,1514
1713856056.6939511,2962
1713856056.7103062,1514
1713856056.7197764,2962
1713856056.7197692,70
1713856056.7198415,2962
1713856056.7419608,66
1713856056.7419918,66
1713856056.7419927,66
1713856056.7419937,66
1713856056.741995,1514
1713856056.741968,66
1713856056.7419975,2962
1713856056.7582986,2962
1713856056.7583146,2962
1713856056.7742968,70
1713856056.774321,66
1713856056.7743223,2962
1713856056.7743063,66
1713856056.7743244,66
1713856056.7743256,66
1713856056.7743266,66
1713856056.7743275,66
1713856056.7743285,1514
1713856056.7900488,2962
1713856056.7900453,2962
1713856056.806179,2962
1713856056.8061724,66
1713856056.8061879,2962
1713856056.8225346,2962
1713856056.822528,2962
1713856056.8382757,2962
1713856056.839319,66
1713856056.8393202,66
1713856056.8396564,2962
1713856056.854251,66
1713856056.8542864,2962
1713856056.866242,2962
1713856056.8706148,66
1713856056.8777845,66
1713856056.8777802,66
1713856056.877821,66
1713856056.8778386,66
1713856056.8778293,66
1713856056.8791103,66
1713856056.8791115,66
1713856056.8791127,2962
1713856056.879106,66
1713856056.8791077,2962
1713856056.8937378,66
1713856056.8937469,66
1713856056.893748,2962
1713856056.9033868,66
1713856056.9034088,2962
1713856056.9097612,2962
1713856056.9258027,66
1713856056.9258258,2962
1713856056.9414482,1514
1713856056.9414392,2962
1713856056.957409,66
1713856056.9574237,2962
1713856056.9574177,2962
1713856056.9738398,66
1713856056.9738536,66
1713856056.9738545,66
1713856056.9738557,2962
1713856056.9738429,2962
1713856056.9896753,66
1713856056.989689,2962
1713856056.9896774,66
1713856056.9896908,66
1713856056.9896917,66
1713856056.9896922,66
1713856056.989693,2962
1713856057.0053117,2962
1713856057.0053148,2962
1713856057.0247202,2962
1713856057.0247245,2962
1713856057.0543003,66
1713856057.054335,66
1713856057.0543363,66
1713856057.0543377,2962
1713856057.0543053,66
1713856057.0543396,2962
1713856057.0707908,2962
1713856057.0707884,66
1713856057.0708284,66
1713856057.0708303,66
1713856057.0708325,66
1713856057.0708349,2962
1713856057.086849,66
1713856057.086886,2962
1713856057.086853,1514
1713856057.1025589,1514
1713856057.1025286,2962
1713856057.1187377,66
1713856057.1187568,2962
1713856057.118745,2962
1713856057.1344905,66
1713856057.134547,2962
1713856057.1344926,66
1713856057.1345484,2962
1713856057.1501877,66
1713856057.1502447,66
1713856057.150247,66
1713856057.1502485,66
1713856057.15025,66
1713856057.1502519,2962
1713856057.1501997,66
1713856057.1502547,66
1713856057.1502564,66
1713856057.150258,2962
1713856057.166552,2962
1713856057.1665554,2962
1713856057.1835816,2962
1713856057.1992214,2962
1713856057.2149203,2962
1713856057.2149353,66
1713856057.2149556,2962
1713856057.2306125,2962
1713856057.230619,2962
1713856057.249949,66
1713856057.2499673,66
1713856057.249968,66
1713856057.249969,66
1713856057.2499585,66
1713856057.2499707,66
1713856057.2499719,2962
1713856057.250109,66
1713856057.2501113,1514
1713856057.2545717,2962
1713856057.2643235,2962
1713856057.281666,66
1713856057.281699,2962
1713856057.2816856,66
1713856057.2817047,66
1713856057.2817056,66
1713856057.281711,2962
1713856057.297363,2962
1713856057.303369,2962
1713856057.31372,2962
1713856057.3297617,2962
1713856057.3298688,66
1713856057.3298934,2962
1713856057.3384004,66
1713856057.342483,66
1713856057.3424923,2962
1713856057.3582072,66
1713856057.3582518,66
1713856057.3582382,66
1713856057.3583345,66
1713856057.3583364,2962
1713856057.358262,66
1713856057.3582628,66
1713856057.358264,2962
1713856057.3745399,2962
1713856057.3902187,2962
1713856057.3902035,2962
1713856057.4062707,66
1713856057.4078796,2962
1713856057.4062364,66
1713856057.4078572,1514
1713856057.408031,2962
1713856057.4237587,2962
1713856057.4294822,2962
1713856057.4395776,66
1713856057.4399416,66
1713856057.4555202,66
1713856057.455556,66
1713856057.455557,1514
1713856057.4555278,66
1713856057.455559,66
1713856057.4555602,66
1713856057.4555614,2962
1713856057.4655912,2962
1713856057.465605,2962
1713856057.4815881,2962
1713856057.4872859,66
1713856057.487287,66
1713856057.487288,2962
1713856057.4974716,2962
1713856057.5136025,66
1713856057.5136273,2962
1713856057.513592,66
1713856057.5136173,2962
1713856057.5295973,66
1713856057.529609,66
1713856057.5295925,2962
1713856057.5384789,2962
1713856057.5456524,66
1713856057.5456607,66
1713856057.5456622,66
1713856057.545664,1514
1713856057.5481882,66
1713856057.5481918,2962
1713856057.5532324,2962
1713856057.5671606,66
1713856057.5671716,2962
1713856057.5687082,66
1713856057.5687113,2962
1713856057.5880766,66
1713856057.5880914,2962
1713856057.5880847,66
1713856057.5880964,2962
1713856057.6018078,2962
1713856057.6046941,66
1713856057.6203227,66
1713856057.6203427,66
1713856057.6203437,66
1713856057.6203084,2962
1713856057.6301584,74
1713856057.6301608,66
1713856057.6301634,2962
1713856057.6303031,66
1713856057.630334,2962
1713856057.6460454,52
1713856057.6460853,2962
1713856057.646981,2962
1713856057.6623154,66
1713856057.66233,2962
1713856057.678099,2962
1713856057.6780891,2962
1713856057.6937673,2962
1713856057.6937633,66
1713856057.6937926,2962
1713856057.710121,66
1713856057.7101467,2962
1713856057.7259285,66
1713856057.7259994,66
1713856057.7260003,66
1713856057.7260015,66
1713856057.7260027,1514
1713856057.7259493,66
1713856057.7260113,66
1713856057.7260125,2962
1713856057.741648,2962
1713856057.7416732,66
1713856057.742011,74
1713856057.7520611,2962
1713856057.752054,66
1713856057.7520778,66
1713856057.7520795,2962
1713856057.774505,66
1713856057.7745237,2962
1713856057.7744966,2962
1713856057.7909918,66
1713856057.7910128,66
1713856057.7910242,2962
1713856057.7909875,66
1713856057.7910078,2962
1713856057.8153033,66
1713856057.8153234,1514
1713856057.8153245,66
1713856057.8152986,2962
1713856057.8155887,2962
1713856057.8314147,66
1713856057.8314316,66
1713856057.8314326,2962
1713856057.8474646,2962
1713856057.847473,2962
1713856057.8631835,2962
1713856057.863193,66
1713856057.86326,2962
1713856057.8848505,66
1713856057.8848999,2962
1713856057.8848605,2266
1713856057.9007082,2962
1713856057.9007015,66
1713856057.9007196,2962
1713856057.9171903,66
1713856057.9188292,2962
1713856057.917186,66
1713856057.9188209,2962
1713856057.93307,66
1713856057.9330845,66
1713856057.9330854,66
1713856057.9330864,2962
1713856057.9330685,2962
1713856057.9487882,66
1713856057.9487867,2962
1713856057.955774,2962
1713856057.9651694,66
1713856057.965193,66
1713856057.9651942,66
1713856057.973392,66
1713856057.9734554,2962
1713856057.9733849,66
1713856057.9734495,66
1713856057.973451,66
1713856057.973452,1514
1713856057.9810832,2962
1713856057.9967692,2962
1713856057.9967933,2962
1713856058.0130973,2962
1713856058.0131073,2962
1713856058.0289035,2962
1713856058.0293705,66
1713856058.029402,66
1713856058.030377,66
1713856058.0305374,2962
1713856058.0411751,66
1713856058.0421515,66
1713856058.0421538,2962
1713856058.0481763,2962
1713856058.0594943,66
1713856058.060392,2962
1713856058.0771027,66
1713856058.0771213,2962
1713856058.0777476,66
1713856058.0819423,66
1713856058.0819597,66
1713856058.0819612,2962
1713856058.0934556,2962
1713856058.109142,2962
1713856058.1091557,66
1713856058.1091843,66
1713856058.1091857,2962
1713856058.1255057,66
1713856058.1255362,66
1713856058.1255372,66
1713856058.125538,2266
1713856058.1255143,2962
1713856058.1411471,66
1713856058.1411667,66
1713856058.1411676,66
1713856058.1411688,66
1713856058.1411703,2962
1713856058.141154,66
1713856058.141175,2962
1713856058.1574624,2962
1713856058.1732783,2962
1713856058.1732674,66
1713856058.1733005,66
1713856058.1733015,2962
1713856058.188981,66
1713856058.1890106,66
1713856058.1890123,2962
1713856058.1889732,66
1713856058.1889982,2962
1713856058.2048874,2962
1713856058.2209387,66
1713856058.220965,66
1713856058.2209663,2962
1713856058.2209558,66
1713856058.2209716,66
1713856058.2209756,66
1713856058.2209768,66
1713856058.2209778,1514
1713856058.2369196,66
1713856058.236944,2962
1713856058.2369177,2962
1713856058.252885,66
1713856058.2529066,2962
1713856058.25288,66
1713856058.252904,2962
1713856058.268967,66
1713856058.2689822,2962
1713856058.2689655,2962
1713856058.2849274,1514
1713856058.2849257,66
1713856058.284945,66
1713856058.2849462,2962
1713856058.298271,2962
1713856058.3170528,66
1713856058.3170712,66
1713856058.3170726,2962
1713856058.3170347,66
1713856058.317063,66
1713856058.3170643,2962
1713856058.3331265,74
1713856058.3331523,1514
1713856058.3331223,66
1713856058.33315,2962
1713856058.34924,2962
1713856058.3492568,2962
1713856058.360586,66
1713856058.3606071,2962
1713856058.3623888,66
1713856058.3627088,66
1713856058.3632028,2962
1713856058.3815823,66
1713856058.3816082,2962
1713856058.3815873,66
1713856058.3816094,66
1713856058.3973162,66
1713856058.3973567,2962
1713856058.3972938,66
1713856058.3973463,2266
1713856058.4130983,66
1713856058.4132092,66
1713856058.4132102,2962
1713856058.413062,2962
1713856058.4287684,66
1713856058.4288,74
1713856058.4288015,2962
1713856058.4444182,66
1713856058.4444401,66
1713856058.4444408,66
1713856058.444442,2962
1713856058.444426,66
1713856058.4444473,66
1713856058.4444482,66
1713856058.4445715,2962
1713856058.4655886,2962
1713856058.4656062,66
1713856058.4657373,66
1713856058.4662583,2962
1713856058.4874992,2962
1713856058.4875333,2962
1713856058.503594,66
1713856058.5036445,2962
1713856058.503597,66
1713856058.5037582,2962
1713856058.5193665,2962
1713856058.5194108,66
1713856058.5194929,66
1713856058.5355196,66
1713856058.5355566,66
1713856058.5355577,66
1713856058.5355587,2962
1713856058.535712,2962
1713856058.5513349,66
1713856058.5513294,74
1713856058.5513887,66
1713856058.551364,66
1713856058.5514479,2962
1713856058.553778,1514
1713856058.6600358,66
1713856058.6600554,2962
1713856058.6601589,66
1713856058.660164,66
1713856058.6602056,2962
1713856058.6754954,66
1713856058.6755128,2962
1713856058.6754992,2962
1713856058.6881652,66
1713856058.6881664,2962
1713856058.6881697,66
1713856058.6882129,2962
1713856058.7083557,2962
1713856058.7084053,66
1713856058.7125998,66
1713856058.7241056,2962
1713856058.7271862,70
1713856058.7320545,66
1713856058.7321053,2962
1713856058.7561069,66
1713856058.7561603,66
1713856058.7561615,2962
1713856058.883805,66
1713856058.8838282,66
1713856058.8838294,70
1713856058.8838303,70
1713856058.8838315,2962
1713856058.883815,2962
1713856058.902924,2962
1713856058.9029298,66
1713856058.90295,66
1713856058.9029515,66
1713856058.9029527,66
1713856058.902954,2962
1713856058.918519,66
1713856058.9185467,1514
1713856058.9185243,66
1713856058.9186873,2962
1713856058.923739,2962
1713856058.9364552,74
1713856058.940651,66
1713856058.9406526,66
1713856058.9406536,66
1713856058.9406548,2962
1713856058.9406471,66
1713856058.9406483,66
1713856058.9406497,2962
1713856058.9576545,2962
1713856058.9581149,66
1713856058.9714634,66
1713856058.97149,2962
1713856058.9741397,66
1713856058.974141,2962
1713856058.9874232,2962
1713856058.9915621,2962
1713856059.0030572,2962
1713856059.0187836,66
1713856059.0187976,66
1713856059.0187988,2962
1713856059.0187747,2962
1713856059.0313215,66
1713856059.031349,2962
1713856059.0381844,2962
1713856059.0463092,2962
1713856059.054215,66
1713856059.054225,66
1713856059.0542262,2962
1713856059.0678933,66
1713856059.0679033,66
