ds,y
1713856052.3530982,2962
1713856052.3630116,2962
1713856052.3701518,2962
1713856052.3858385,66
1713856052.3858645,66
1713856052.3858292,74
1713856052.3858602,2962
1713856052.3859167,66
1713856052.401976,66
1713856052.4020426,2962
1713856052.4019961,66
1713856052.4019969,66
1713856052.4019978,2962
1713856052.4186091,2962
1713856052.418661,2962
1713856052.4349751,2962
1713856052.4349737,2962
1713856052.4505563,66
1713856052.4505546,66
1713856052.450659,66
1713856052.450691,66
1713856052.4506927,66
1713856052.4507246,2962
1713856052.4507241,1514
1713856052.4655378,2962
1713856052.4655337,2962
1713856052.4752526,2962
1713856052.4752512,2962
1713856052.4893274,2962
1713856052.4893239,66
1713856052.4893253,2962
1713856052.5050428,66
1713856052.5064924,66
1713856052.5064943,66
1713856052.5064962,2962
1713856052.5065145,2962
1713856052.51752,66
1713856052.5189123,2962
1713856052.5189347,66
1713856052.5189502,66
1713856052.518952,66
1713856052.518953,66
1713856052.5189755,2962
1713856052.5371296,66
1713856052.5371637,2962
1713856052.5371892,2962
1713856052.5514147,66
1713856052.5514545,66
1713856052.5514557,66
1713856052.5514567,2962
1713856052.5514948,66
1713856052.551515,2962
1713856052.559262,2962
1713856052.559259,66
1713856052.5592732,2962
1713856052.5734987,2962
1713856052.5734968,1514
1713856052.5804284,2962
1713856052.5998094,66
1713856052.599811,66
1713856052.5998127,66
1713856052.5998836,66
1713856052.6021912,2962
1713856052.602185,66
1713856052.6021867,66
1713856052.6021883,2962
1713856052.6179044,2962
1713856052.6179018,66
1713856052.617925,2962
1713856052.6285522,2962
1713856052.628688,2962
1713856052.6503267,74
1713856052.650359,66
1713856052.6503606,2962
1713856052.650374,66
1713856052.6504364,66
1713856052.6504378,66
1713856052.6504877,2962
1713856052.6664152,66
1713856052.666492,2962
1713856052.6664846,66
1713856052.6680217,66
1713856052.6822863,2962
1713856052.6824055,2962
1713856052.8099484,2962
1713856052.8099618,2962
1713856052.825521,66
1713856052.8256128,2962
1713856052.8256738,2962
1713856052.8417249,2962
1713856052.8417807,66
1713856052.8417962,66
1713856052.8420055,66
1713856052.8574245,2962
1713856052.857529,66
1713856052.858671,74
1713856052.8736496,66
1713856052.8736737,66
1713856052.8736753,66
1713856052.8737068,66
1713856052.8737462,2962
1713856052.889485,2962
1713856052.889493,1514
1713856052.8895047,2962
1713856052.905159,2962
1713856052.9052637,2962
1713856052.9208012,2962
1713856052.9208767,66
1713856052.920897,66
1713856052.9217436,66
1713856052.9389064,2962
1713856052.9390697,66
1713856052.9546208,66
1713856052.9546444,2962
1713856052.9547694,2962
1713856052.9707026,2962
1713856052.9707,74
1713856052.970772,66
1713856052.9709194,2962
1713856052.986964,2962
1713856052.9870338,2962
1713856053.002653,66
1713856053.002676,66
1713856053.0026774,66
1713856053.0026789,2962
1713856053.0027056,66
1713856053.0027404,66
1713856053.007517,66
1713856053.0200408,2962
1713856053.020159,66
1713856053.020189,2962
1713856053.0353174,2962
1713856053.0354831,2962
1713856053.0523295,54
1713856053.0523572,2962
1713856053.0523937,66
1713856053.0524151,2962
1713856053.0679882,66
1713856053.0680466,2962
1713856053.068037,66
1713856053.0681112,66
1713856053.1018472,66
1713856053.1018593,2962
1713856053.1019096,1514
1713856053.1019113,2962
1713856053.117882,66
1713856053.1179183,66
1713856053.1179237,2962
1713856053.1178963,66
1713856053.117979,2962
1713856053.1335723,2962
1713856053.1335635,2962
1713856053.1499116,66
1713856053.1499383,66
1713856053.1655884,2962
1713856053.1656666,66
1713856053.1656828,2962
1713856053.1819212,66
1713856053.1819577,2962
1713856053.181917,2962
1713856053.1977055,66
1713856053.2134912,66
1713856053.2135174,2962
1713856053.213634,66
1713856053.2296796,66
1713856053.2297118,2962
1713856053.2297704,2962
1713856053.24342,2962
1713856053.2434652,2962
1713856053.2605262,2962
1713856053.260587,66
1713856053.260681,66
1713856053.2607388,1514
1713856053.2761986,66
1713856053.2762346,66
1713856053.2762506,2962
1713856053.2983568,66
1713856053.2983415,2962
1713856053.3009808,74
1713856053.3010724,74
1713856053.3054178,2962
1713856053.3112152,2962
1713856053.3256655,66
1713856053.3256998,2962
1713856053.3258955,66
1713856053.3259058,1514
1713856053.3264544,1514
1713856053.3419263,66
1713856053.3419645,2962
1713856053.3419325,74
1713856053.3419974,2962
1713856053.3577144,2962
1713856053.3578382,66
1713856053.357926,2962
1713856053.3644238,66
1713856053.3654366,2962
1713856053.3654532,66
1713856053.36546,66
1713856053.365462,66
1713856053.366415,2962
1713856053.3835485,66
1713856053.3836305,66
1713856053.3836317,66
1713856053.3836026,66
1713856053.3992443,2962
1713856053.3994498,66
1713856053.4150615,2962
1713856053.4305968,2962
1713856053.430582,2962
1713856053.446318,2962
1713856053.446313,66
1713856053.4464273,66
1713856053.4621716,2962
1713856053.462488,66
1713856053.473146,1514
1713856053.4733121,66
1713856053.482854,2962
1713856053.483015,2962
1713856053.49861,2962
1713856053.4986746,2962
1713856053.5142765,66
1713856053.5143213,66
1713856053.5143244,2962
1713856053.514364,66
1713856053.514434,66
1713856053.514563,2266
1713856053.530617,66
1713856053.5306356,2962
1713856053.5306118,2962
1713856053.5463066,66
1713856053.5463345,66
1713856053.5463357,66
1713856053.5463839,66
1713856053.5464458,66
1713856053.5466309,54
1713856053.5679357,2962
1713856053.5835755,2962
1713856053.5835295,2962
1713856053.599502,66
1713856053.5995252,2962
1713856053.5996456,2962
1713856053.616206,66
1713856053.616232,66
1713856053.616233,66
1713856053.6162348,2962
1713856053.6162481,2962
1713856053.63192,66
1713856053.631966,2962
1713856053.6319597,66
1713856053.631978,66
1713856053.6319795,66
1713856053.648375,66
1713856053.6484253,2962
1713856053.6640267,2962
1713856053.6640077,66
1713856053.664357,66
1713856053.6960607,2962
1713856053.6967978,66
1713856053.716619,2962
1713856053.7168243,2962
1713856053.7323742,66
1713856053.7324283,66
1713856053.732443,2962
1713856053.7324264,2962
1713856053.7482483,66
1713856053.748252,66
1713856053.7482555,2962
1713856053.748241,66
1713856053.7483234,2962
1713856053.7680652,66
1713856053.7680817,2962
1713856053.7680228,2962
1713856053.7836812,2962
1713856053.7836554,66
1713856053.783685,66
1713856053.7883306,2962
1713856053.7923384,2962
1713856053.8044271,66
1713856053.8044417,66
1713856053.8199928,52
1713856053.8301175,2962
1713856053.83148,66
1713856053.831826,2962
1713856053.8521166,66
1713856053.8521748,66
1713856053.852185,2962
1713856053.8521702,1514
1713856053.8521826,2962
1713856053.872683,2962
1713856053.8727772,2962
1713856053.8885074,2962
1713856053.8886068,66
1713856053.8886237,66
1713856053.8956316,66
1713856053.8957338,66
1713856053.8957467,66
1713856053.8958302,1514
1713856053.8958318,2962
1713856053.9113975,2962
1713856053.9114583,66
1713856053.9172392,66
1713856053.9271734,74
1713856053.9286244,66
1713856053.9288116,2962
1713856053.946353,66
1713856053.9464324,2962
1713856053.9464698,2962
1713856053.9602644,66
1713856053.9589987,74
1713856053.960289,2962
1713856053.9602685,66
1713856053.9603517,2962
1713856053.9769487,66
1713856053.9769537,2962
1713856053.9769218,66
1713856053.9776497,66
1713856053.9922936,66
1713856053.9923224,66
1713856053.9923248,66
1713856054.0077753,2962
1713856054.0081146,66
1713856054.0228224,2962
1713856054.0388258,2962
1713856054.0389562,2962
1713856054.0543897,66
1713856054.0544353,66
1713856054.054496,2962
1713856054.05446,2962
1713856054.061196,2962
1713856054.0707223,2962
1713856054.0868502,66
1713856054.0868747,2962
1713856054.0868466,2962
1713856054.6867356,66
1713856054.6867821,66
1713856054.6867843,2962
1713856054.6867394,2962
1713856054.702791,66
1713856054.7027874,66
1713856054.7028313,66
1713856054.702833,66
1713856054.7028015,66
1713856054.702803,2962
1713856054.8632765,2962
1713856054.87982,66
1713856054.8799183,66
1713856054.8798523,1514
1713856054.8799558,66
1713856054.879959,2962
1713856054.8872774,2962
1713856054.8954747,2962
1713856054.9005146,2962
1713856054.9111612,66
1713856054.9111795,2962
1713856054.911167,66
1713856054.9114165,2962
1713856054.9195614,2962
1713856054.927156,66
1713856054.9271972,66
1713856054.9271984,2962
1713856054.932261,66
1713856054.9332306,74
1713856054.9332445,66
1713856054.9340036,66
1713856054.93802,2962
1713856054.9504051,66
1713856054.9503956,66
1713856054.9504285,66
1713856054.9504294,2962
1713856054.9505677,2962
1713856055.0635064,2962
1713856055.063604,66
1713856055.0636165,2962
1713856055.0796146,66
1713856055.0796807,2962
1713856055.079638,2962
1713856055.0953836,2962
1713856055.0953863,1514
1713856055.095412,2962
1713856055.1057189,66
1713856055.1057432,66
1713856055.109199,66
1713856055.1094012,66
1713856055.1136413,66
1713856055.1136453,66
1713856055.1136496,2962
1713856055.1182404,2962
1713856055.127111,2962
1713856055.127109,74
1713856055.1271267,2962
1713856055.3828318,2962
1713856055.3831527,66
1713856055.392629,66
1713856055.3926306,2962
1713856055.42426,66
1713856055.424263,2962
1713856055.4358876,66
1713856055.4358995,66
1713856055.4359002,2962
1713856055.4359076,66
1713856055.4359357,66
1713856055.4359374,2962
1713856055.4471974,2962
1713856055.4509695,66
1713856055.4509861,66
1713856055.4509876,2962
1713856055.4897006,66
1713856055.49082,66
1713856055.4918265,66
1713856055.4918294,2962
1713856055.4918594,66
1713856055.520321,2962
1713856055.6297815,74
1713856055.6298497,2962
1713856055.630489,66
1713856055.6454747,2962
1713856055.6456447,2962
1713856055.6611354,2962
1713856055.6611888,2962
1713856055.6769276,2962
1713856055.6769247,1514
1713856055.6769376,2962
1713856055.6916182,66
1713856055.6916223,66
1713856055.6916342,66
1713856055.691631,2962
1713856055.710574,66
1713856055.7105904,2962
1713856055.7105784,66
1713856055.7106097,66
1713856055.710611,66
1713856055.7141266,66
1713856055.7266366,2962
1713856055.727138,74
1713856055.7334862,66
1713856055.7443767,2962
1713856055.7445135,2962
1713856055.7604034,2962
1713856055.7604616,2962
1713856055.7744844,1514
1713856055.7745535,52
1713856055.7760787,66
1713856055.7760675,66
1713856055.7760699,66
1713856055.7767937,2962
1713856055.7888122,2962
1713856055.7891328,66
1713856055.793607,2962
1713856055.813655,66
1713856055.8136895,66
1713856055.8137317,2962
1713856055.8137197,2962
1713856055.829573,66
1713856055.829575,66
1713856055.829595,2962
1713856055.8295677,66
1713856055.8295896,66
1713856055.82967,2962
1713856055.8458114,66
1713856055.8459733,54
1713856055.8614695,2962
1713856055.8621862,74
1713856055.8631427,66
1713856055.8837335,66
1713856055.8837416,2962
1713856055.88387,2962
1713856055.89938,66
1713856055.899566,2962
1713856055.9155152,66
1713856055.9155512,2962
1713856055.9154766,2962
1713856055.9315717,2962
1713856055.9316833,2962
1713856055.9429336,66
1713856055.9429345,66
1713856055.9430091,66
1713856055.9430113,66
1713856055.9430137,2962
1713856055.947354,2962
1713856056.1004958,66
1713856056.1006856,2962
1713856056.107443,2962
1713856056.1112216,66
1713856056.1116247,2962
1713856056.1323042,2962
1713856056.1629834,66
1713856056.1663206,2962
1713856056.1683633,66
1713856056.19237,2962
1713856056.1924555,2962
1713856056.199047,66
1713856056.1991193,2962
1713856056.2148948,2962
1713856056.2149854,66
1713856056.2149925,2962
1713856056.222878,2962
1713856056.2277682,66
1713856056.2278943,66
1713856056.235655,66
1713856056.2516732,2962
1713856056.2525506,66
1713856056.2583687,66
1713856056.2583997,2962
1713856056.2601058,2962
1713856056.26506,66
1713856056.2769632,2962
1713856056.2781565,2962
1713856056.2851043,2962
1713856056.2868016,66
1713856056.2893133,74
1713856056.3094862,66
1713856056.309659,66
1713856056.3097746,2962
1713856056.3164706,74
1713856056.3237731,2962
1713856056.3238003,66
1713856056.3249512,2962
1713856056.3464353,66
1713856056.346407,2962
1713856056.3530676,2962
1713856056.3539777,2962
1713856056.3708954,66
1713856056.370904,2962
1713856056.3708916,66
1713856056.3711913,66
1713856056.3792732,66
1713856056.3800514,2962
1713856056.3801143,66
1713856056.3961627,66
1713856056.3961864,2962
1713856056.396263,1514
1713856056.3962653,2962
1713856056.4252563,2962
1713856056.4252124,66
1713856056.425247,2962
1713856056.441679,66
1713856056.441682,2962
1713856056.441625,66
1713856056.4428096,66
1713856056.4432886,2962
1713856056.44867,54
1713856056.4518433,66
1713856056.4522204,66
1713856056.4533336,2962
1713856056.4542785,66
1713856056.4715583,2962
1713856056.4753277,66
1713856056.5034204,1514
1713856056.5034504,66
1713856056.5191789,66
1713856056.5191815,2962
1713856056.5192528,2962
1713856056.5348296,66
1713856056.534841,2962
1713856056.5348125,2962
1713856056.5505545,2962
1713856056.5505278,2962
1713856056.557686,66
1713856056.5577145,2962
1713856056.576792,2962
1713856056.5768218,66
1713856056.5768278,66
1713856056.5773134,66
1713856056.5775647,2962
1713856056.5934143,66
1713856056.5981002,2962
1713856056.6142879,2962
1713856056.6148818,66
1713856056.6299562,2962
1713856056.6301095,66
1713856056.6460927,66
1713856056.6461189,66
1713856056.6461203,2962
1713856056.6462433,1514
1713856056.6462445,2962
1713856056.6544101,2962
1713856056.6622689,66
1713856056.662289,66
1713856056.6671586,2962
1713856056.6674626,66
1713856056.678307,2962
1713856056.6782842,74
1713856056.6783268,2962
1713856056.6939626,66
1713856056.6939678,66
1713856056.693972,2962
1713856056.6947956,70
1713856056.7103882,66
1713856056.7103899,66
1713856056.7103565,66
1713856056.7198567,2962
1713856056.7266865,70
1713856056.742038,2962
1713856056.7420096,2962
1713856056.758396,2962
1713856056.758374,66
1713856056.7594714,66
1713856056.76572,2962
1713856056.7658386,66
1713856056.7837408,66
1713856056.7837446,66
1713856056.783746,66
1713856056.783747,2962
1713856056.7837925,2962
1713856056.7904868,66
1713856056.8062408,66
1713856056.8062425,66
1713856056.806249,2962
1713856056.8062978,1514
1713856056.806299,2962
1713856056.8225565,2962
1713856056.822569,2962
1713856056.8382688,2962
1713856056.8393087,66
1713856056.8393168,66
1713856056.8400786,66
1713856056.8542433,74
1713856056.8542821,66
1713856056.8542833,2962
1713856056.8550603,66
1713856056.8662152,66
1713856056.8662167,74
1713856056.8662393,2962
1713856056.8777835,74
1713856056.8778012,2962
1713856056.8778539,66
1713856056.8791442,2962
1713856056.8880303,2962
1713856056.8890948,66
1713856056.8891041,1514
1713856056.9033926,66
1713856056.9034104,2962
1713856056.9033856,1514
1713856056.903444,2962
1713856056.9258106,2962
1713856056.925855,66
1713856056.9258668,2962
1713856056.9414444,66
1713856056.941496,66
1713856056.9414883,66
1713856056.9414973,66
1713856056.9414992,2962
1713856056.941741,66
1713856056.9574428,2962
1713856056.9574385,2962
1713856056.9738853,2962
1713856056.9738767,66
1713856056.9739072,2962
1713856056.989661,2962
1713856056.9897413,2962
1713856057.0053031,66
1713856057.00532,66
1713856057.0053778,2962
1713856057.0053418,66
1713856057.0053575,66
1713856057.0053594,66
1713856057.005615,66
1713856057.0248735,2962
1713856057.0387726,66
1713856057.0388272,66
1713856057.0387666,2962
1713856057.054357,66
1713856057.0543609,66
1713856057.0543823,2962
1713856057.054369,2962
1713856057.0709078,66
1713856057.0709143,66
1713856057.0708642,2962
1713856057.0709484,2962
1713856057.0870032,66
1713856057.0869198,66
1713856057.0869792,2962
1713856057.1027489,2962
1713856057.1026251,66
1713856057.1027267,2962
1713856057.1187778,66
1713856057.1187804,2962
1713856057.1187742,66
1713856057.118874,2962
1713856057.1344857,2962
1713856057.134592,66
1713856057.1347008,2962
1713856057.1501758,54
1713856057.1503768,66
1713856057.15038,66
1713856057.1503088,2962
1713856057.1666644,66
1713856057.1666803,2962
1713856057.1666605,66
1713856057.1666853,2962
1713856057.1835744,66
1713856057.1836448,2962
1713856057.1837077,2962
1713856057.1992576,2962
1713856057.1992671,2962
1713856057.2149322,66
1713856057.2149973,66
1713856057.2150462,2962
1713856057.215016,2962
1713856057.2306755,1514
1713856057.2307334,1514
1713856057.2307096,2962
1713856057.2500036,66
1713856057.250041,66
1713856057.250043,2962
1713856057.250009,66
1713856057.2500453,66
1713856057.250047,66
1713856057.2500489,1514
1713856057.2545686,2962
1713856057.2643075,2962
1713856057.2816715,66
1713856057.2817001,66
1713856057.2817013,2962
1713856057.2816606,2962
1713856057.2973564,66
1713856057.2973819,66
1713856057.2973552,66
1713856057.2973814,2962
1713856057.313711,2962
1713856057.3137622,66
1713856057.3138275,2962
1713856057.3298416,2962
1713856057.3297775,66
1713856057.3298125,2962
1713856057.3383512,2962
1713856057.3384058,2962
1713856057.3582158,66
1713856057.358253,66
1713856057.3582263,66
1713856057.3582575,66
1713856057.3582592,2962
1713856057.3583531,66
1713856057.3583565,2962
1713856057.3745365,66
1713856057.374535,2962
1713856057.3902786,2962
1713856057.3902102,66
1713856057.390267,66
1713856057.390268,66
1713856057.3902693,2962
1713856057.406115,66
1713856057.4078503,66
1713856057.4061952,2962
1713856057.4079142,66
1713856057.4079845,2962
1713856057.417352,66
1713856057.4173532,2962
1713856057.4238486,2962
1713856057.4395142,66
1713856057.4395947,66
1713856057.43956,1514
1713856057.4395611,2962
1713856057.4555807,66
1713856057.4555404,2962
1713856057.4556224,2962
1713856057.4656878,2962
1713856057.467634,2962
1713856057.4815936,66
1713856057.4816773,74
1713856057.481694,66
1713856057.487295,66
1713856057.4872975,66
1713856057.4950635,66
1713856057.495065,2266
1713856057.4975705,2962
1713856057.5135884,2962
1713856057.5136418,66
1713856057.513649,2962
1713856057.520247,66
1713856057.5205212,66
1713856057.52062,66
1713856057.5269396,2962
1713856057.529589,2962
1713856057.5384545,2962
1713856057.5384498,2962
1713856057.5532339,66
1713856057.5532455,66
1713856057.5532303,66
1713856057.5532436,74
1713856057.5532446,2962
1713856057.5582676,66
1713856057.5637522,66
1713856057.5671577,66
1713856057.5671704,2962
1713856057.5681965,66
1713856057.5687163,66
1713856057.568719,2962
1713856057.5757031,66
1713856057.5795717,2962
1713856057.5809875,2962
1713856057.6006846,66
1713856057.600688,2962
1713856057.6038082,66
1713856057.6038713,2962
1713856057.620313,66
1713856057.620338,66
1713856057.6203394,66
1713856057.62034,74
1713856057.620341,2962
1713856057.6301343,52
1713856057.6303012,2962
1713856057.6303778,2962
1713856057.646052,66
1713856057.6460888,2962
1713856057.6461601,66
1713856057.64699,2962
1713856057.662349,66
1713856057.6623144,66
1713856057.6623292,2962
1713856057.6780958,2962
1713856057.6782076,2962
1713856057.6937609,66
1713856057.6938272,66
1713856057.6937892,1514
1713856057.6937912,2962
1713856057.6938925,2962
1713856057.7101655,66
1713856057.7101252,2962
1713856057.7101743,2962
1713856057.725935,66
1713856057.7259467,66
1713856057.7260418,66
1713856057.7260096,66
1713856057.7260106,66
1713856057.7260778,66
1713856057.7260792,2962
1713856057.7261338,2962
1713856057.7417483,66
1713856057.7417421,66
1713856057.7418773,2962
1713856057.741938,1514
1713856057.7520897,66
1713856057.7520568,2962
1713856057.7521126,2962
1713856057.7587843,66
1713856057.774499,2962
1713856057.7744904,2962
1713856057.7909844,66
1713856057.7910066,66
1713856057.7909834,2962
1713856057.7910295,66
1713856057.7910602,2962
1713856057.799326,66
1713856057.7993248,2962
1713856057.7993648,54
1713856057.8153365,2962
1713856057.815314,66
1713856057.8153265,66
1713856057.815328,2962
1713856057.8314474,66
1713856057.8314219,66
1713856057.8314342,2962
1713856057.847471,66
1713856057.8475,2962
1713856057.8499172,66
1713856057.8633175,66
1713856057.863339,2962
1713856057.8633914,2962
1713856057.8849301,2962
1713856057.9007418,2962
1713856057.9007354,2962
1713856057.9188485,66
1713856057.9188905,66
1713856057.9188945,2962
1713856057.918845,66
1713856057.9188886,66
1713856057.9189568,2962
1713856057.9331226,2962
1713856057.9331052,66
1713856057.9331958,2962
1713856057.9467947,74
1713856057.948833,66
1713856057.9488368,2962
1713856057.9488277,2962
1713856057.9557703,66
1713856057.9558244,66
1713856057.965251,2962
1713856057.9654367,54
1713856057.965533,66
1713856057.9733968,66
1713856057.9734585,66
1713856057.9734972,66
1713856057.9968548,2962
1713856057.9971101,66
1713856058.0131505,2962
1713856058.0289004,2962
1713856058.0289948,2962
1713856058.0362444,2962
1713856058.036252,2962
1713856058.0500736,66
1713856058.0500822,66
1713856058.0500865,2962
1713856058.0556955,66
1713856058.0565414,66
1713856058.0565455,2962
1713856058.0771933,2962
1713856058.0771437,1514
1713856058.07719,2962
1713856058.0934517,1514
1713856058.0934675,2962
1713856058.0935009,66
1713856058.093508,66
1713856058.0935102,66
1713856058.093512,66
1713856058.0958037,66
1713856058.1091578,2962
1713856058.1093185,2962
1713856058.1255121,74
1713856058.1255407,66
1713856058.1255422,2962
1713856058.1255546,2962
1713856058.1412373,2962
1713856058.1411927,66
1713856058.1414196,66
1713856058.141439,66
1713856058.1424508,2962
1713856058.1574879,2962
1713856058.159477,66
1713856058.1733127,66
1713856058.1733577,66
1713856058.173362,66
1713856058.173372,2962
1713856058.1734154,2962
1713856058.1890461,66
1713856058.1890745,2962
1713856058.1890287,2962
1713856058.2048814,2962
1713856058.2048802,74
1713856058.204919,2962
1713856058.2209466,2962
1713856058.2210064,66
1713856058.2210245,66
1713856058.221026,66
1713856058.2255335,66
1713856058.2369137,66
1713856058.23694,66
1713856058.2370558,1514
1713856058.2370572,2962
1713856058.2529745,2962
1713856058.257264,66
1713856058.2689533,2962
1713856058.2849197,2962
1713856058.2850559,2962
1713856058.2983043,2962
1713856058.3009465,2962
1713856058.3170476,66
1713856058.3170698,66
1713856058.3171344,66
1713856058.3171358,2962
1713856058.3171167,66
1713856058.3171484,66
1713856058.31715,2962
1713856058.3332314,2962
1713856058.3331754,2962
1713856058.349355,2962
1713856058.3493476,66
1713856058.3493798,66
1713856058.3493862,66
1713856058.3602972,66
1713856058.3606389,66
1713856058.3607256,2962
1713856058.3624175,66
1713856058.3627162,66
1713856058.363213,2962
1713856058.3816934,66
1713856058.3816953,2962
1713856058.3816347,2962
1713856058.3973114,54
1713856058.3974278,2962
1713856058.3974023,66
1713856058.3974414,2962
1713856058.4132557,2962
1713856058.4133065,66
1713856058.4134398,2962
1713856058.4287586,66
1713856058.4287984,2962
1713856058.4288206,2962
1713856058.444422,66
1713856058.4444456,2962
1713856058.4444747,66
1713856058.4444914,66
1713856058.4444926,66
1713856058.4503014,2962
1713856058.5193586,2962
1713856058.519405,66
1713856058.5194528,66
1713856058.5202603,66
1713856058.535504,66
1713856058.5355508,66
1713856058.5355525,2962
1713856058.5356972,2962
1713856058.5513253,2962
1713856058.5513697,2962
1713856058.5673585,66
1713856058.567388,2962
1713856058.5674324,66
1713856058.5674694,66
1713856058.5675771,2962
1713856058.5830169,66
1713856058.5830512,2962
1713856058.5832076,66
1713856058.5994349,66
1713856058.6010935,66
1713856058.6010954,2962
1713856058.6011708,2962
1713856058.6082654,66
1713856058.6094475,2962
1713856058.6094627,66
1713856058.6094973,2962
1713856058.6255312,2962
1713856058.6255777,66
1713856058.6283216,2962
1713856058.644334,2962
1713856058.6443803,2962
1713856058.660042,66
1713856058.660058,2962
1713856058.6600776,66
1713856058.660088,66
1713856058.6608958,66
1713856058.6645815,2962
1713856058.6681442,2962
1713856058.6755264,66
1713856058.6855311,66
1713856058.6855397,66
1713856058.6855414,2962
1713856058.6856031,66
1713856058.688244,2962
1713856058.7083516,74
1713856058.7083628,74
1713856058.708364,2962
1713856058.7878036,70
1713856058.789185,2962
1713856058.7892058,66
1713856058.789244,66
1713856058.789246,66
1713856058.7905083,66
1713856058.8041072,2962
1713856058.8055813,1514
1713856058.8055832,2962
1713856058.8197718,2962
1713856058.819841,2962
1713856058.8361044,66
1713856058.836129,2962
1713856058.8361735,66
1713856058.8361855,1514
1713856058.8517778,70
1713856058.8518012,70
1713856058.851802,66
1713856058.8518035,2962
1713856058.8518307,2962
1713856058.8682175,66
1713856058.8682783,2962
1713856058.8682985,2962
1713856058.8838122,54
1713856058.8838365,66
1713856058.8838377,2962
1713856058.8838534,66
1713856058.8838902,66
1713856058.8838918,66
1713856058.8838933,66
1713856058.8850522,2962
1713856058.9029193,2962
1713856058.903001,2962
1713856058.9185166,66
1713856058.9185438,66
1713856058.918545,2962
1713856058.918574,66
1713856058.9186215,66
1713856058.9202502,66
1713856058.9349244,66
1713856058.934958,66
1713856058.9349594,2962
1713856058.9350257,2962
1713856058.955099,66
1713856058.955117,66
1713856058.9551182,2962
1713856059.143611,66
1713856059.1527896,2962
1713856059.1531868,66
1713856059.1706052,66
1713856059.170609,2962
1713856059.1707401,66
1713856059.186426,2962
1713856059.1866226,66
1713856059.2034423,66
1713856059.2035403,66
1713856059.203636,2962
1713856059.2192059,2962
1713856059.2349398,66
1713856059.2349513,2962
1713856059.2349365,2962
1713856059.2514405,66
1713856059.2676463,66
1713856059.267658,2962
1713856059.3068132,66
1713856059.306826,2962
1713856059.3094563,2962
1713856059.315662,2962
1713856059.3252807,66
1713856059.3253028,66
1713856059.3315833,2962
1713856059.3330336,74
1713856059.3335447,66
1713856059.3465974,66
1713856059.3466086,66
1713856059.3466098,74
1713856059.346614,66
1713856059.3466623,2962
1713856059.3752155,2962
1713856059.3835497,74
1713856059.383582,2962
1713856059.3993568,66
1713856059.3993967,2962
1713856059.4049003,66
1713856059.4224796,2962
1713856059.4225664,1514
1713856059.4225683,2962
1713856059.4431586,66
1713856059.4431858,2962
1713856059.4432125,2962
1713856059.4513557,66
1713856059.4513576,2962
1713856059.4516501,66
1713856059.4516525,66
1713856059.4516547,66
1713856059.4516568,66
1713856059.4516766,2962
1713856059.4656355,2962
1713856059.467776,66
1713856059.4904754,74
1713856059.4904997,66
1713856059.490501,66
1713856059.490502,66
1713856059.4905877,2962
1713856059.5067234,1514
1713856059.507538,54
1713856059.5227642,2962
1713856059.5273125,66
1713856059.5386136,2962
1713856059.538728,2962
1713856059.5467918,2962
1713856059.5541723,2962
1713856059.5645816,66
1713856059.564624,54
1713856059.5646255,66
1713856059.5646274,2962
1713856059.5646482,66
1713856059.5646498,66
1713856059.5647101,1514
1713856059.571103,2962
1713856059.586836,52
1713856059.5868735,66
1713856059.5868752,2962
1713856059.5869424,66
1713856059.588068,66
1713856059.6033084,66
1713856059.6085331,66
1713856059.6086726,2962
1713856059.6350472,66
1713856059.635059,66
1713856059.6350977,2962
1713856059.6353118,2962
1713856059.6425195,2962
1713856059.642517,2962
1713856059.6687644,66
1713856059.6687875,2962
1713856059.6688035,2962
1713856059.6848474,2962
1713856059.822409,66
1713856059.8224463,66
1713856059.8224277,66
1713856059.8224745,66
1713856059.8224418,2962
1713856059.8224974,2962
1713856059.8384767,66
1713856059.8384595,2962
1713856059.8541481,66
1713856059.8542151,2962
1713856059.854171,2962
1713856059.8705769,66
1713856059.8706038,66
1713856059.8705738,66
1713856059.8707235,2962
1713856059.8863351,66
1713856059.886357,2962
1713856059.9023077,2962
1713856059.9031646,2962
1713856059.918554,2962
1713856059.9186096,66
1713856059.9188476,66
1713856059.934191,74
1713856059.9342086,66
1713856059.93421,2962
1713856059.934337,2962
1713856059.9505794,2962
1713856059.950625,2962
1713856059.9662356,66
1713856059.9662924,66
1713856059.9662938,66
1713856059.9662948,66
1713856059.9663117,66
1713856059.9663794,66
1713856059.9665082,2962
1713856059.982754,66
1713856059.9827566,66
1713856059.9827483,2962
1713856059.9983315,74
1713856059.9984474,2962
1713856059.9984102,2962
1713856060.0148585,2962
1713856060.0148513,2962
1713856060.0304642,66
1713856060.030553,2962
1713856060.030575,66
1713856060.0306478,2962
1713856060.0376422,66
1713856060.0376513,1514
1713856060.0467768,66
1713856060.0468118,2962
1713856060.0468414,2962
1713856060.062451,66
1713856060.062516,66
1713856060.0625172,66
1713856060.0625138,66
1713856060.062575,2962
1713856060.062531,66
1713856060.0625327,1514
1713856060.0788758,66
1713856060.0788543,2962
1713856060.078921,2962
1713856060.0945013,66
1713856060.0945227,2962
1713856060.0944993,66
1713856060.0945282,2962
1713856060.1109505,2962
1713856060.1109326,66
1713856060.1109426,2962
1713856060.1265974,66
1713856060.1266077,66
1713856060.12661,2962
1713856060.1428523,66
